               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,                0.42,             0.16811,            0.028597,             0.35649,             0.26822,             0.24674,             0.12457,             0.39756,             0.23227,            0.033003,             0.00472,             0.00472,             0.00472
                 162,             0.41997,             0.16859,            0.028297,             0.35687,             0.26828,             0.24688,             0.12466,             0.39754,             0.23226,               0.033,            0.004687,            0.004687,            0.004687
                 163,             0.42099,             0.16812,            0.028431,             0.35788,             0.26862,             0.24701,             0.12472,             0.39752,             0.23226,            0.032996,            0.004654,            0.004654,            0.004654
                 164,             0.42202,             0.17012,            0.028448,             0.36031,             0.26817,             0.24745,             0.12486,             0.39751,             0.23224,            0.032992,            0.004621,            0.004621,            0.004621
                 165,              0.4198,             0.16886,            0.028328,             0.36005,             0.26837,             0.24756,             0.12491,             0.39749,             0.23223,            0.032987,            0.004588,            0.004588,            0.004588
                 166,             0.42087,             0.16654,            0.028274,             0.35978,             0.26921,             0.24791,               0.125,             0.39747,             0.23222,            0.032985,            0.004555,            0.004555,            0.004555
                 167,             0.41948,             0.16931,            0.028417,             0.36237,             0.26841,             0.24791,             0.12503,             0.39744,              0.2322,            0.032982,            0.004522,            0.004522,            0.004522
                 168,             0.42142,             0.16752,            0.028402,             0.36262,             0.26825,              0.2482,             0.12519,             0.39743,             0.23219,             0.03298,            0.004489,            0.004489,            0.004489
                 169,             0.42015,             0.16977,            0.028326,             0.36219,             0.26708,              0.2484,             0.12513,             0.39741,             0.23217,            0.032976,            0.004456,            0.004456,            0.004456
                 170,             0.42163,             0.16883,             0.02817,             0.35896,             0.26811,             0.24832,             0.12518,             0.39738,             0.23217,            0.032973,            0.004423,            0.004423,            0.004423
                 171,             0.42093,             0.16976,             0.02842,             0.36208,             0.26866,             0.24857,             0.12523,             0.39738,             0.23216,            0.032969,             0.00439,             0.00439,             0.00439
                 172,             0.42013,              0.1669,            0.028129,              0.3609,             0.26788,             0.24848,             0.12522,             0.39735,             0.23215,            0.032965,            0.004357,            0.004357,            0.004357
                 173,             0.42066,             0.16816,            0.028271,             0.35994,             0.26809,             0.24883,             0.12527,             0.39734,             0.23214,            0.032962,            0.004324,            0.004324,            0.004324
                 174,              0.4189,             0.16652,            0.028253,             0.35874,             0.26889,             0.24817,             0.12526,             0.39732,             0.23214,            0.032959,            0.004291,            0.004291,            0.004291
                 175,             0.42055,             0.16966,            0.028306,             0.36045,             0.26809,             0.24881,             0.12541,              0.3973,             0.23213,            0.032955,            0.004258,            0.004258,            0.004258
                 176,             0.41776,             0.16581,            0.028303,             0.36052,             0.26814,             0.24891,             0.12543,             0.39729,             0.23213,            0.032953,            0.004225,            0.004225,            0.004225
                 177,             0.41924,             0.16676,            0.028288,             0.35855,              0.2704,             0.24882,             0.12538,             0.39727,             0.23212,             0.03295,            0.004192,            0.004192,            0.004192
                 178,             0.41955,             0.16805,            0.028295,             0.35997,             0.27079,             0.24849,             0.12529,             0.39726,             0.23211,            0.032948,            0.004159,            0.004159,            0.004159
                 179,              0.4214,             0.16706,            0.028174,             0.35924,             0.27076,             0.24857,             0.12545,             0.39724,              0.2321,            0.032944,            0.004126,            0.004126,            0.004126
                 180,             0.41942,             0.16832,            0.028269,             0.35888,             0.27074,             0.24852,              0.1254,             0.39723,             0.23209,            0.032941,            0.004093,            0.004093,            0.004093
                 181,             0.41818,             0.16747,            0.027939,             0.35935,             0.27088,             0.24856,              0.1255,             0.39721,             0.23209,            0.032939,             0.00406,             0.00406,             0.00406
                 182,             0.42036,             0.16911,            0.028097,             0.35994,              0.2711,             0.24865,             0.12547,              0.3972,             0.23208,            0.032937,            0.004027,            0.004027,            0.004027
                 183,             0.41904,             0.16688,            0.028204,             0.35722,             0.27197,             0.24871,             0.12543,             0.39718,             0.23207,            0.032934,            0.003994,            0.003994,            0.003994
                 184,             0.41812,             0.16676,            0.028171,             0.35612,             0.27204,              0.2487,             0.12548,             0.39716,             0.23207,            0.032931,            0.003961,            0.003961,            0.003961
                 185,             0.41945,             0.16975,            0.028144,             0.35386,             0.27317,             0.24898,             0.12557,             0.39715,             0.23206,            0.032927,            0.003928,            0.003928,            0.003928
                 186,              0.4188,              0.1674,            0.028037,             0.35412,             0.27314,             0.24904,              0.1256,             0.39714,             0.23206,            0.032926,            0.003895,            0.003895,            0.003895
                 187,              0.4212,             0.16919,            0.028107,             0.35364,             0.27304,             0.24906,             0.12562,             0.39713,             0.23206,            0.032923,            0.003862,            0.003862,            0.003862
                 188,             0.41764,             0.16573,            0.028067,             0.35342,             0.27305,             0.24915,             0.12566,             0.39711,             0.23206,            0.032921,            0.003829,            0.003829,            0.003829
                 189,             0.41842,              0.1682,            0.028135,             0.35544,             0.27222,             0.24927,             0.12563,              0.3971,             0.23205,            0.032919,            0.003796,            0.003796,            0.003796
                 190,             0.41948,             0.16758,            0.027874,              0.3541,             0.27207,             0.24908,             0.12571,             0.39709,             0.23204,            0.032917,            0.003763,            0.003763,            0.003763
                 191,             0.41831,             0.16594,            0.027785,             0.35279,             0.27207,             0.24925,             0.12575,             0.39707,             0.23203,            0.032913,             0.00373,             0.00373,             0.00373
                 192,             0.41859,             0.16682,             0.02789,             0.35275,             0.27321,             0.24947,             0.12585,             0.39705,             0.23203,            0.032911,            0.003697,            0.003697,            0.003697
                 193,             0.41734,             0.16628,            0.027966,             0.35206,             0.27311,             0.24945,             0.12604,             0.39704,             0.23203,            0.032909,            0.003664,            0.003664,            0.003664
                 194,             0.41885,             0.16733,            0.027883,             0.35376,             0.27337,             0.24982,             0.12624,             0.39703,             0.23202,            0.032907,            0.003631,            0.003631,            0.003631
                 195,             0.41913,             0.16882,            0.028074,             0.35381,             0.27326,             0.24976,             0.12621,             0.39702,             0.23202,            0.032905,            0.003598,            0.003598,            0.003598
                 196,             0.41845,              0.1682,            0.028017,             0.35343,              0.2733,             0.24975,              0.1262,             0.39701,             0.23201,            0.032902,            0.003565,            0.003565,            0.003565
                 197,             0.41885,              0.1669,            0.027731,             0.35696,             0.27148,             0.24986,             0.12619,             0.39699,             0.23201,            0.032899,            0.003532,            0.003532,            0.003532
                 198,             0.41877,             0.16683,            0.027904,             0.35608,             0.27258,             0.24997,             0.12628,             0.39698,             0.23201,            0.032897,            0.003499,            0.003499,            0.003499
                 199,             0.41932,             0.16669,            0.027931,             0.35697,             0.27171,             0.25003,             0.12637,             0.39697,             0.23201,            0.032893,            0.003466,            0.003466,            0.003466
                 200,             0.41743,             0.16783,            0.027904,             0.35585,             0.27251,             0.25009,             0.12654,             0.39695,               0.232,            0.032891,            0.003433,            0.003433,            0.003433
                 201,             0.41841,             0.16746,            0.027764,             0.35595,             0.27158,             0.25011,             0.12658,             0.39694,               0.232,             0.03289,              0.0034,              0.0034,              0.0034
                 202,             0.41909,             0.16568,            0.027887,             0.35541,             0.27139,             0.25024,             0.12662,             0.39693,             0.23199,            0.032887,            0.003367,            0.003367,            0.003367
                 203,             0.41895,             0.16739,            0.027984,             0.35635,             0.27204,             0.25075,             0.12664,             0.39691,             0.23199,            0.032883,            0.003334,            0.003334,            0.003334
                 204,             0.41749,             0.16519,            0.027853,             0.35622,             0.27194,             0.25087,             0.12675,              0.3969,             0.23199,            0.032881,            0.003301,            0.003301,            0.003301
                 205,             0.41938,             0.16775,            0.027692,             0.35634,             0.27354,             0.25092,             0.12687,             0.39689,             0.23198,            0.032879,            0.003268,            0.003268,            0.003268
                 206,             0.41814,             0.16778,            0.027767,             0.35602,             0.27352,             0.25104,             0.12693,             0.39688,             0.23198,            0.032876,            0.003235,            0.003235,            0.003235
                 207,             0.41803,             0.16684,            0.027792,             0.35701,             0.27225,             0.25108,             0.12699,             0.39687,             0.23197,            0.032874,            0.003202,            0.003202,            0.003202
                 208,             0.41829,             0.16671,            0.027763,             0.35696,             0.27377,             0.25114,             0.12702,             0.39686,             0.23197,            0.032871,            0.003169,            0.003169,            0.003169
                 209,             0.41874,             0.16717,            0.027884,              0.3548,             0.27463,             0.25089,             0.12701,             0.39684,             0.23197,            0.032867,            0.003136,            0.003136,            0.003136
                 210,             0.41656,              0.1658,            0.027643,             0.35556,             0.27504,             0.25123,             0.12689,             0.39684,             0.23197,            0.032865,            0.003103,            0.003103,            0.003103
                 211,             0.41759,             0.16614,            0.027803,             0.35589,             0.27491,             0.25136,               0.127,             0.39683,             0.23195,            0.032862,             0.00307,             0.00307,             0.00307
                 212,              0.4168,             0.16576,            0.027773,             0.35505,             0.27451,             0.25111,             0.12697,             0.39681,             0.23195,            0.032859,            0.003037,            0.003037,            0.003037
                 213,             0.41732,               0.166,             0.02746,             0.35556,             0.27509,              0.2518,             0.12725,              0.3968,             0.23194,            0.032857,            0.003004,            0.003004,            0.003004
                 214,             0.41805,             0.16763,             0.02778,               0.355,             0.27448,             0.25142,             0.12717,             0.39679,             0.23194,            0.032856,            0.002971,            0.002971,            0.002971
                 215,             0.41782,              0.1667,            0.027639,             0.35437,             0.27434,             0.25142,             0.12721,             0.39678,             0.23194,            0.032853,            0.002938,            0.002938,            0.002938
                 216,             0.41859,             0.16685,            0.027618,             0.35406,             0.27447,              0.2516,             0.12732,             0.39677,             0.23193,            0.032852,            0.002905,            0.002905,            0.002905
                 217,             0.41836,             0.16384,            0.027794,             0.35419,              0.2745,             0.25152,             0.12731,             0.39676,             0.23193,             0.03285,            0.002872,            0.002872,            0.002872
                 218,             0.41668,             0.16635,            0.027706,             0.35466,             0.27469,             0.25172,             0.12745,             0.39675,             0.23192,            0.032848,            0.002839,            0.002839,            0.002839
                 219,             0.41688,             0.16468,            0.027807,             0.35487,             0.27475,             0.25178,             0.12747,             0.39674,             0.23191,            0.032846,            0.002806,            0.002806,            0.002806
                 220,              0.4178,             0.16714,            0.027614,              0.3548,             0.27517,             0.25269,              0.1276,             0.39673,             0.23191,            0.032844,            0.002773,            0.002773,            0.002773
                 221,             0.41787,             0.16569,            0.027597,             0.35579,             0.27576,              0.2527,             0.12754,             0.39672,             0.23191,            0.032843,             0.00274,             0.00274,             0.00274
                 222,             0.41781,             0.16556,            0.027641,             0.35674,             0.27612,             0.25277,             0.12761,             0.39671,             0.23191,             0.03284,            0.002707,            0.002707,            0.002707
                 223,             0.41834,             0.16844,            0.027631,             0.35627,             0.27598,             0.25267,             0.12757,              0.3967,             0.23191,            0.032838,            0.002674,            0.002674,            0.002674
                 224,             0.41723,             0.16789,            0.027518,             0.35598,             0.27609,             0.25267,             0.12762,              0.3967,             0.23191,            0.032836,            0.002641,            0.002641,            0.002641
                 225,             0.41606,             0.16413,            0.027597,             0.35546,             0.27563,             0.25172,             0.12754,             0.39668,             0.23191,            0.032833,            0.002608,            0.002608,            0.002608
                 226,             0.41696,             0.16834,            0.027547,              0.3562,             0.27614,             0.25283,             0.12769,             0.39668,             0.23191,            0.032831,            0.002575,            0.002575,            0.002575
                 227,             0.41646,             0.16521,            0.027559,             0.35656,             0.27625,              0.2529,             0.12778,             0.39667,              0.2319,             0.03283,            0.002542,            0.002542,            0.002542
                 228,             0.41549,             0.16617,            0.027457,             0.35675,             0.27636,             0.25283,             0.12779,             0.39666,              0.2319,            0.032828,            0.002509,            0.002509,            0.002509
                 229,             0.41561,             0.16557,             0.02737,             0.35688,             0.27625,             0.25291,             0.12783,             0.39665,             0.23189,            0.032825,            0.002476,            0.002476,            0.002476
                 230,             0.41695,             0.16603,            0.027423,             0.35867,             0.27537,             0.25299,             0.12784,             0.39664,             0.23189,            0.032823,            0.002443,            0.002443,            0.002443
                 231,             0.41512,              0.1651,            0.027268,             0.35868,             0.27525,             0.25288,             0.12787,             0.39664,             0.23189,            0.032821,             0.00241,             0.00241,             0.00241
                 232,             0.41773,             0.16518,            0.027504,             0.35876,             0.27536,             0.25304,             0.12791,             0.39663,             0.23189,            0.032819,            0.002377,            0.002377,            0.002377
                 233,             0.41626,             0.16569,            0.027698,             0.35879,             0.27548,             0.25321,             0.12806,             0.39662,             0.23188,            0.032818,            0.002344,            0.002344,            0.002344
                 234,             0.41667,             0.16469,             0.02735,             0.35694,              0.2764,              0.2532,             0.12807,             0.39661,             0.23189,            0.032816,            0.002311,            0.002311,            0.002311
                 235,             0.41715,             0.16563,            0.027385,             0.35673,             0.27623,             0.25351,             0.12814,              0.3966,             0.23189,            0.032814,            0.002278,            0.002278,            0.002278
                 236,             0.41454,             0.16425,             0.02731,             0.35691,             0.27623,             0.25338,             0.12811,             0.39659,             0.23188,            0.032813,            0.002245,            0.002245,            0.002245
                 237,             0.41607,             0.16445,            0.027421,             0.35706,             0.27626,             0.25332,             0.12814,             0.39658,             0.23188,            0.032812,            0.002212,            0.002212,            0.002212
                 238,             0.41753,             0.16623,            0.027683,             0.35532,             0.27725,             0.25364,             0.12816,             0.39657,             0.23188,            0.032809,            0.002179,            0.002179,            0.002179
                 239,             0.41755,             0.16725,             0.02739,             0.35534,             0.27704,             0.25354,              0.1282,             0.39657,             0.23188,            0.032808,            0.002146,            0.002146,            0.002146
                 240,             0.41729,             0.16707,             0.02759,             0.35503,             0.27739,             0.25362,             0.12819,             0.39656,             0.23188,            0.032806,            0.002113,            0.002113,            0.002113
                 241,             0.41495,             0.16528,            0.027528,             0.35328,             0.27822,             0.25368,             0.12827,             0.39655,             0.23188,            0.032804,             0.00208,             0.00208,             0.00208
                 242,             0.41717,             0.16547,            0.027448,             0.35496,             0.27705,             0.25378,             0.12829,             0.39654,             0.23188,            0.032803,            0.002047,            0.002047,            0.002047
                 243,             0.41632,              0.1653,            0.027449,             0.35494,             0.27734,             0.25392,             0.12837,             0.39653,             0.23188,              0.0328,            0.002014,            0.002014,            0.002014
                 244,             0.41552,             0.16569,            0.027233,             0.35617,             0.27582,             0.25393,             0.12841,             0.39653,             0.23187,            0.032799,            0.001981,            0.001981,            0.001981
                 245,             0.41569,             0.16539,            0.027242,             0.35493,             0.27743,             0.25412,             0.12847,             0.39652,             0.23187,            0.032798,            0.001948,            0.001948,            0.001948
                 246,             0.41537,             0.16508,            0.027222,             0.35326,             0.27856,             0.25427,             0.12854,             0.39652,             0.23187,            0.032796,            0.001915,            0.001915,            0.001915
                 247,              0.4149,             0.16503,            0.027258,             0.35297,             0.27849,             0.25431,             0.12862,             0.39651,             0.23187,            0.032794,            0.001882,            0.001882,            0.001882
                 248,              0.4155,             0.16416,            0.027176,             0.35455,             0.27752,             0.25451,             0.12864,             0.39651,             0.23187,            0.032792,            0.001849,            0.001849,            0.001849
                 249,             0.41388,             0.16439,            0.027156,             0.35436,             0.27692,             0.25429,             0.12862,              0.3965,             0.23187,             0.03279,            0.001816,            0.001816,            0.001816
                 250,             0.41661,             0.16498,            0.027332,             0.35416,             0.27697,             0.25438,             0.12878,             0.39649,             0.23188,            0.032788,            0.001783,            0.001783,            0.001783
                 251,             0.41404,             0.16483,            0.027324,             0.35275,              0.2778,              0.2543,             0.12876,             0.39649,             0.23188,            0.032787,             0.00175,             0.00175,             0.00175
                 252,             0.41502,             0.16445,            0.027395,             0.35343,             0.27795,             0.25456,             0.12892,             0.39648,             0.23187,            0.032785,            0.001717,            0.001717,            0.001717
                 253,             0.41471,              0.1642,            0.027329,             0.35314,             0.27783,             0.25464,             0.12896,             0.39647,             0.23187,            0.032783,            0.001684,            0.001684,            0.001684
                 254,              0.4161,             0.16516,            0.027224,             0.35252,             0.27782,             0.25461,             0.12901,             0.39646,             0.23187,            0.032782,            0.001651,            0.001651,            0.001651
                 255,              0.4163,              0.1653,            0.027164,             0.35464,             0.27643,              0.2538,             0.12889,             0.39646,             0.23188,            0.032781,            0.001618,            0.001618,            0.001618
                 256,             0.41683,             0.16466,            0.027201,              0.3548,             0.27689,             0.25491,             0.12905,             0.39645,             0.23189,            0.032779,            0.001585,            0.001585,            0.001585
                 257,             0.41671,             0.16498,            0.027052,             0.35425,              0.2762,               0.254,             0.12905,             0.39644,             0.23189,            0.032778,            0.001552,            0.001552,            0.001552
                 258,             0.41454,             0.16555,            0.027305,             0.35694,             0.27555,             0.25404,             0.12905,             0.39643,             0.23189,            0.032776,            0.001519,            0.001519,            0.001519
                 259,             0.41631,             0.16541,            0.027017,             0.35704,             0.27562,             0.25406,             0.12909,             0.39643,             0.23189,            0.032776,            0.001486,            0.001486,            0.001486
                 260,             0.41467,             0.16538,            0.027179,              0.3593,             0.27485,             0.25418,             0.12915,             0.39642,             0.23189,            0.032775,            0.001453,            0.001453,            0.001453
                 261,             0.41381,               0.166,            0.027129,             0.35422,             0.27673,              0.2544,             0.12923,             0.39641,              0.2319,            0.032773,             0.00142,             0.00142,             0.00142
                 262,             0.41495,             0.16441,            0.027119,              0.3527,             0.27781,             0.25444,             0.12934,             0.39641,              0.2319,            0.032772,            0.001387,            0.001387,            0.001387
                 263,             0.41449,             0.16374,            0.027046,             0.35332,             0.27783,             0.25456,              0.1294,              0.3964,              0.2319,            0.032772,            0.001354,            0.001354,            0.001354
                 264,             0.41389,             0.16491,            0.026881,             0.35339,             0.27798,             0.25469,             0.12948,              0.3964,              0.2319,             0.03277,            0.001321,            0.001321,            0.001321
                 265,             0.41505,             0.16486,            0.027025,             0.35384,               0.278,             0.25477,             0.12948,             0.39639,             0.23191,            0.032769,            0.001288,            0.001288,            0.001288
                 266,             0.41391,             0.16436,            0.027041,             0.35365,             0.27811,              0.2552,             0.12956,             0.39638,             0.23191,            0.032768,            0.001255,            0.001255,            0.001255
                 267,             0.41669,             0.16451,            0.026951,             0.35539,             0.27713,             0.25511,             0.12963,             0.39638,             0.23191,            0.032768,            0.001222,            0.001222,            0.001222
                 268,             0.41338,             0.16362,             0.02698,             0.35575,             0.27755,             0.25555,             0.12975,             0.39637,             0.23191,            0.032767,            0.001189,            0.001189,            0.001189
                 269,              0.4139,             0.16503,            0.027063,             0.35596,             0.27767,             0.25565,             0.12972,             0.39637,             0.23192,            0.032766,            0.001156,            0.001156,            0.001156
                 270,             0.41589,             0.16278,            0.027149,             0.35584,              0.2777,             0.25581,             0.12975,             0.39637,             0.23192,            0.032765,            0.001123,            0.001123,            0.001123
                 271,             0.41384,             0.16289,            0.027137,             0.35475,             0.27872,             0.25582,             0.12973,             0.39636,             0.23192,            0.032765,             0.00109,             0.00109,             0.00109
                 272,             0.41378,             0.16375,            0.026976,             0.35578,             0.27727,             0.25596,             0.12978,             0.39635,             0.23192,            0.032764,            0.001057,            0.001057,            0.001057
                 273,             0.41533,             0.16577,            0.026805,              0.3547,             0.27843,             0.25588,              0.1298,             0.39635,             0.23192,            0.032764,            0.001024,            0.001024,            0.001024
                 274,             0.41542,              0.1637,            0.026975,             0.35526,             0.27877,             0.25592,             0.12979,             0.39635,             0.23193,            0.032763,            0.000991,            0.000991,            0.000991
                 275,             0.41482,              0.1636,            0.027069,             0.35621,             0.27767,             0.25588,             0.12975,             0.39635,             0.23194,            0.032762,            0.000958,            0.000958,            0.000958
                 276,             0.41302,             0.16337,            0.026876,             0.35607,             0.27747,             0.25583,             0.12978,             0.39634,             0.23194,            0.032761,            0.000925,            0.000925,            0.000925
                 277,             0.41388,             0.16116,            0.027047,             0.35651,             0.27936,             0.25588,             0.12986,             0.39634,             0.23195,             0.03276,            0.000892,            0.000892,            0.000892
                 278,             0.41372,             0.16356,            0.026813,             0.35359,             0.28029,             0.25605,              0.1299,             0.39634,             0.23195,            0.032761,            0.000859,            0.000859,            0.000859
                 279,             0.41343,              0.1651,            0.027038,             0.35257,             0.28014,             0.25603,              0.1299,             0.39633,             0.23196,             0.03276,            0.000826,            0.000826,            0.000826
                 280,              0.4134,             0.16352,             0.02698,             0.35299,             0.28021,             0.25597,             0.12988,             0.39633,             0.23196,            0.032759,            0.000793,            0.000793,            0.000793
                 281,             0.41449,             0.16221,            0.027051,             0.35314,              0.2801,             0.25604,             0.12989,             0.39632,             0.23197,            0.032758,             0.00076,             0.00076,             0.00076
                 282,             0.41408,             0.16271,            0.026916,             0.35346,             0.28036,             0.25606,              0.1299,             0.39632,             0.23197,            0.032758,            0.000727,            0.000727,            0.000727
                 283,             0.41265,             0.16368,            0.026859,             0.35353,             0.28027,             0.25604,             0.12997,             0.39632,             0.23198,            0.032757,            0.000694,            0.000694,            0.000694
                 284,             0.41279,             0.16348,            0.026943,             0.35399,             0.28037,             0.25614,             0.12997,             0.39631,             0.23198,            0.032758,            0.000661,            0.000661,            0.000661
                 285,             0.41354,             0.16415,            0.027005,             0.35485,             0.28041,             0.25618,             0.13003,             0.39631,             0.23199,            0.032756,            0.000628,            0.000628,            0.000628
                 286,             0.41523,             0.16468,            0.026866,             0.35456,             0.28038,             0.25652,             0.13005,              0.3963,               0.232,            0.032756,            0.000595,            0.000595,            0.000595
                 287,             0.41323,             0.16208,            0.026791,             0.35474,             0.28047,             0.25639,             0.13005,              0.3963,               0.232,            0.032754,            0.000562,            0.000562,            0.000562
                 288,             0.41476,             0.16282,            0.026828,              0.3545,             0.28045,             0.25639,             0.13006,             0.39629,             0.23201,            0.032753,            0.000529,            0.000529,            0.000529
                 289,             0.41387,             0.16321,            0.026789,             0.35478,             0.28054,              0.2564,             0.13004,             0.39629,             0.23201,            0.032753,            0.000496,            0.000496,            0.000496
                 290,             0.41299,             0.16143,            0.026832,             0.35484,             0.28072,             0.25653,             0.13016,             0.39628,             0.23202,            0.032751,            0.000463,            0.000463,            0.000463
                 291,              0.4152,              0.1641,            0.026508,             0.35519,             0.28083,              0.2566,             0.13018,             0.39628,             0.23202,             0.03275,             0.00043,             0.00043,             0.00043
                 292,             0.41408,             0.16342,             0.02687,             0.35577,             0.28087,             0.25661,             0.13024,             0.39628,             0.23203,            0.032751,            0.000397,            0.000397,            0.000397
                 293,             0.41307,             0.16398,            0.026744,             0.35406,             0.28201,             0.25678,             0.13011,             0.39627,             0.23203,             0.03275,            0.000364,            0.000364,            0.000364
                 294,             0.41342,             0.16265,            0.026794,             0.35397,               0.282,             0.25677,             0.13012,             0.39627,             0.23204,             0.03275,            0.000331,            0.000331,            0.000331
                 295,             0.41283,             0.16187,            0.026817,             0.35484,             0.28239,             0.25702,             0.13019,             0.39627,             0.23205,             0.03275,            0.000298,            0.000298,            0.000298
                 296,             0.41362,             0.16287,            0.026725,             0.35473,             0.28248,             0.25701,             0.13022,             0.39626,             0.23206,            0.032749,            0.000265,            0.000265,            0.000265
                 297,             0.41296,              0.1599,            0.026691,              0.3561,             0.28135,             0.25705,             0.13029,             0.39626,             0.23206,            0.032749,            0.000232,            0.000232,            0.000232
                 298,             0.41331,             0.16303,            0.026712,             0.35591,             0.28149,             0.25703,             0.13031,             0.39625,             0.23206,            0.032748,            0.000199,            0.000199,            0.000199
                 299,             0.41357,             0.16462,            0.026756,             0.35667,             0.28176,             0.25702,              0.1303,             0.39625,             0.23207,            0.032748,            0.000166,            0.000166,            0.000166
