               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.092272,             0.15038,            0.022028,             0.46841,             0.34693,             0.34539,             0.18813,            0.090802,             0.22746,            0.029746,             0.00472,             0.00472,             0.00472
                 162,            0.091991,             0.15047,            0.021944,             0.47038,             0.34526,             0.34527,              0.1882,            0.090801,             0.22748,            0.029747,            0.004687,            0.004687,            0.004687
                 163,            0.092217,             0.14903,            0.022002,             0.46863,             0.34609,             0.34577,             0.18825,            0.090797,             0.22749,            0.029746,            0.004654,            0.004654,            0.004654
                 164,            0.092042,             0.14912,            0.021932,             0.46758,             0.34665,             0.34563,             0.18836,            0.090793,              0.2275,            0.029748,            0.004621,            0.004621,            0.004621
                 165,            0.092607,             0.15211,            0.021903,             0.46658,             0.34763,             0.34575,             0.18842,            0.090791,             0.22752,            0.029749,            0.004588,            0.004588,            0.004588
                 166,            0.091993,             0.15002,            0.021699,             0.46554,              0.3488,             0.34603,             0.18877,            0.090789,             0.22753,             0.02975,            0.004555,            0.004555,            0.004555
                 167,            0.091705,             0.15097,            0.021838,             0.46812,             0.34835,             0.34605,              0.1888,            0.090787,             0.22753,             0.02975,            0.004522,            0.004522,            0.004522
                 168,            0.091957,             0.14835,            0.021687,             0.46748,             0.34876,             0.34577,             0.18867,            0.090785,             0.22754,            0.029748,            0.004489,            0.004489,            0.004489
                 169,            0.091952,             0.14844,            0.021628,             0.46764,             0.34841,              0.3454,              0.1886,            0.090784,             0.22757,            0.029749,            0.004456,            0.004456,            0.004456
                 170,            0.091894,              0.1489,            0.021914,             0.46672,             0.34821,             0.34556,             0.18873,             0.09078,             0.22759,            0.029748,            0.004423,            0.004423,            0.004423
                 171,             0.09215,             0.14915,            0.021835,             0.46924,             0.34675,             0.34531,             0.18862,            0.090777,             0.22761,             0.02975,             0.00439,             0.00439,             0.00439
                 172,             0.09199,             0.14832,            0.021814,             0.46839,             0.34695,             0.34562,             0.18878,            0.090774,             0.22763,            0.029751,            0.004357,            0.004357,            0.004357
                 173,            0.092076,             0.14857,            0.021856,             0.46815,             0.34724,             0.34549,             0.18874,            0.090772,             0.22765,            0.029753,            0.004324,            0.004324,            0.004324
                 174,            0.091958,             0.15021,            0.021809,             0.46853,             0.34732,             0.34543,             0.18864,             0.09077,             0.22767,            0.029757,            0.004291,            0.004291,            0.004291
                 175,            0.092011,             0.14879,              0.0216,             0.46683,             0.34724,             0.34559,             0.18873,            0.090767,             0.22768,            0.029758,            0.004258,            0.004258,            0.004258
                 176,            0.091804,             0.14878,            0.021811,             0.46762,             0.34763,              0.3458,             0.18879,            0.090766,             0.22769,            0.029759,            0.004225,            0.004225,            0.004225
                 177,             0.09157,              0.1493,            0.021541,             0.46789,               0.348,             0.34585,             0.18897,            0.090764,              0.2277,            0.029757,            0.004192,            0.004192,            0.004192
                 178,             0.09164,             0.14918,            0.021486,             0.46759,             0.34729,             0.34604,             0.18913,             0.09076,             0.22771,            0.029758,            0.004159,            0.004159,            0.004159
                 179,            0.091755,             0.14882,            0.021664,             0.46753,             0.34702,              0.3461,             0.18913,            0.090759,             0.22773,            0.029756,            0.004126,            0.004126,            0.004126
                 180,            0.092058,             0.14872,            0.021731,             0.46714,             0.34688,             0.34608,             0.18929,            0.090757,             0.22775,            0.029753,            0.004093,            0.004093,            0.004093
                 181,            0.091436,             0.14715,            0.021387,             0.46732,               0.347,             0.34617,             0.18936,            0.090756,             0.22777,            0.029756,             0.00406,             0.00406,             0.00406
                 182,            0.091417,              0.1479,            0.021551,             0.46565,             0.34809,             0.34634,              0.1893,            0.090754,             0.22778,            0.029755,            0.004027,            0.004027,            0.004027
                 183,            0.091687,             0.14869,            0.021484,             0.46446,             0.34861,             0.34639,             0.18939,            0.090752,             0.22779,            0.029756,            0.003994,            0.003994,            0.003994
                 184,             0.09145,              0.1475,            0.021517,             0.46434,             0.34865,             0.34643,             0.18936,             0.09075,             0.22781,            0.029757,            0.003961,            0.003961,            0.003961
                 185,             0.09157,             0.14797,            0.021619,             0.46252,              0.3494,             0.34647,              0.1894,            0.090747,             0.22781,            0.029758,            0.003928,            0.003928,            0.003928
                 186,            0.091624,             0.14878,            0.021538,             0.46237,             0.34924,             0.34652,             0.18938,            0.090744,             0.22783,            0.029758,            0.003895,            0.003895,            0.003895
                 187,            0.091572,             0.14756,            0.021473,             0.46123,             0.35009,             0.34658,             0.18937,            0.090741,             0.22785,            0.029762,            0.003862,            0.003862,            0.003862
                 188,            0.091511,             0.14868,            0.021442,             0.45829,             0.35161,             0.34667,             0.18952,            0.090738,             0.22786,             0.02976,            0.003829,            0.003829,            0.003829
                 189,            0.091594,             0.14769,            0.021574,             0.45961,             0.35104,             0.34653,             0.18957,            0.090736,             0.22788,            0.029762,            0.003796,            0.003796,            0.003796
                 190,             0.09158,             0.14812,            0.021443,             0.45948,             0.35075,             0.34648,             0.18965,            0.090734,              0.2279,            0.029763,            0.003763,            0.003763,            0.003763
                 191,            0.091576,             0.14983,            0.021344,             0.46119,             0.35027,             0.34654,             0.18969,            0.090732,             0.22792,            0.029762,             0.00373,             0.00373,             0.00373
                 192,            0.091588,             0.14923,            0.021241,             0.46025,             0.35041,             0.34669,             0.18976,             0.09073,             0.22793,            0.029762,            0.003697,            0.003697,            0.003697
                 193,            0.091963,              0.1478,            0.021283,             0.46025,             0.35028,             0.34676,             0.18969,            0.090728,             0.22794,            0.029764,            0.003664,            0.003664,            0.003664
                 194,            0.091461,             0.14711,            0.021376,             0.45883,             0.35091,             0.34694,             0.18976,            0.090726,             0.22795,            0.029765,            0.003631,            0.003631,            0.003631
                 195,            0.091612,             0.14793,            0.021328,             0.45864,             0.35091,             0.34692,             0.18969,            0.090725,             0.22797,            0.029765,            0.003598,            0.003598,            0.003598
                 196,            0.091294,             0.14837,            0.021175,             0.45898,             0.35106,             0.34695,             0.18976,            0.090723,             0.22798,            0.029766,            0.003565,            0.003565,            0.003565
                 197,            0.091565,             0.14737,            0.021126,             0.45722,             0.35192,             0.34701,             0.18973,            0.090721,             0.22799,            0.029768,            0.003532,            0.003532,            0.003532
                 198,            0.091468,             0.14788,            0.021157,             0.45726,             0.35152,             0.34707,              0.1897,            0.090721,               0.228,            0.029769,            0.003499,            0.003499,            0.003499
                 199,             0.09128,             0.14765,            0.021143,             0.45904,             0.35119,             0.34715,             0.18977,            0.090719,             0.22802,            0.029768,            0.003466,            0.003466,            0.003466
                 200,            0.091175,             0.14592,            0.021138,             0.45936,             0.35117,              0.3474,             0.18992,            0.090717,             0.22803,            0.029769,            0.003433,            0.003433,            0.003433
                 201,            0.091049,              0.1467,            0.021254,             0.46313,             0.34797,             0.34717,             0.18981,            0.090716,             0.22804,            0.029771,              0.0034,              0.0034,              0.0034
                 202,            0.091059,             0.14642,            0.021058,             0.45899,             0.35088,             0.34721,             0.18992,            0.090713,             0.22805,            0.029771,            0.003367,            0.003367,            0.003367
                 203,            0.091355,             0.14675,            0.021036,             0.45915,             0.35093,             0.34747,             0.19007,            0.090712,             0.22806,            0.029771,            0.003334,            0.003334,            0.003334
                 204,            0.091503,              0.1477,            0.021254,             0.46159,             0.34907,             0.34745,             0.19001,            0.090711,             0.22807,            0.029773,            0.003301,            0.003301,            0.003301
                 205,            0.091427,             0.14827,            0.021227,             0.46159,               0.349,              0.3474,             0.19011,             0.09071,             0.22809,            0.029772,            0.003268,            0.003268,            0.003268
                 206,            0.091294,             0.14681,            0.021017,             0.45998,             0.35007,              0.3474,             0.19005,            0.090709,              0.2281,            0.029773,            0.003235,            0.003235,            0.003235
                 207,            0.091259,             0.14795,            0.021086,             0.46014,             0.35005,             0.34731,             0.19014,            0.090708,             0.22812,            0.029772,            0.003202,            0.003202,            0.003202
                 208,            0.090918,             0.14596,            0.021063,             0.46004,             0.34962,             0.34736,             0.19027,            0.090706,             0.22813,            0.029772,            0.003169,            0.003169,            0.003169
                 209,            0.091186,             0.14799,            0.021063,              0.4614,             0.34831,             0.34734,             0.19026,            0.090704,             0.22814,            0.029771,            0.003136,            0.003136,            0.003136
                 210,            0.090847,             0.14506,            0.020876,             0.46197,             0.34837,              0.3474,             0.19026,            0.090702,             0.22815,            0.029773,            0.003103,            0.003103,            0.003103
                 211,            0.091352,              0.1471,            0.021085,              0.4631,             0.34717,             0.34749,             0.19033,            0.090702,             0.22817,            0.029772,             0.00307,             0.00307,             0.00307
                 212,            0.090873,              0.1461,             0.02092,             0.46328,             0.34722,             0.34747,             0.19032,              0.0907,             0.22818,            0.029772,            0.003037,            0.003037,            0.003037
                 213,            0.091087,             0.14622,            0.020966,             0.46581,             0.34666,             0.34766,             0.19037,            0.090699,              0.2282,            0.029774,            0.003004,            0.003004,            0.003004
                 214,            0.090991,              0.1455,            0.020779,             0.46573,             0.34648,             0.34759,             0.19041,            0.090697,             0.22822,            0.029774,            0.002971,            0.002971,            0.002971
                 215,            0.090941,             0.14639,            0.020805,             0.46357,             0.34716,             0.34746,             0.19025,            0.090696,             0.22823,            0.029776,            0.002938,            0.002938,            0.002938
                 216,            0.091083,             0.14743,            0.020909,             0.46537,             0.34636,             0.34736,             0.19029,            0.090695,             0.22825,             0.02978,            0.002905,            0.002905,            0.002905
                 217,            0.091469,             0.14778,            0.021032,             0.46466,             0.34633,             0.34732,             0.19026,            0.090694,             0.22827,             0.02978,            0.002872,            0.002872,            0.002872
                 218,            0.091149,              0.1468,            0.020901,             0.46504,             0.34659,             0.34725,             0.19025,            0.090693,             0.22828,            0.029783,            0.002839,            0.002839,            0.002839
                 219,            0.090931,             0.14605,            0.020777,             0.46379,             0.34742,              0.3473,              0.1904,            0.090692,             0.22831,            0.029784,            0.002806,            0.002806,            0.002806
                 220,            0.090714,             0.14516,            0.020754,             0.46355,             0.34742,             0.34729,             0.19046,            0.090691,             0.22832,            0.029787,            0.002773,            0.002773,            0.002773
                 221,            0.090891,             0.14656,            0.020723,             0.46204,             0.34803,             0.34744,             0.19045,            0.090689,             0.22834,            0.029788,             0.00274,             0.00274,             0.00274
                 222,            0.090663,             0.14574,            0.020664,             0.46197,             0.34766,             0.34728,              0.1905,            0.090689,             0.22835,             0.02979,            0.002707,            0.002707,            0.002707
                 223,            0.091108,             0.14518,            0.020643,             0.46162,             0.34752,             0.34733,             0.19057,            0.090688,             0.22838,            0.029791,            0.002674,            0.002674,            0.002674
                 224,             0.09065,             0.14473,            0.020768,             0.46257,             0.34671,             0.34762,             0.19061,            0.090687,             0.22838,            0.029793,            0.002641,            0.002641,            0.002641
                 225,            0.090762,             0.14681,            0.020827,             0.46282,             0.34701,             0.34796,             0.19067,            0.090685,              0.2284,            0.029794,            0.002608,            0.002608,            0.002608
                 226,            0.090805,              0.1464,            0.020677,             0.46293,             0.34692,             0.34806,             0.19071,            0.090684,             0.22842,            0.029795,            0.002575,            0.002575,            0.002575
                 227,            0.090522,              0.1443,             0.02058,              0.4631,             0.34695,             0.34788,             0.19057,            0.090684,             0.22843,            0.029798,            0.002542,            0.002542,            0.002542
                 228,            0.091031,             0.14534,            0.020652,             0.46256,             0.34692,             0.34796,              0.1906,            0.090682,             0.22845,            0.029798,            0.002509,            0.002509,            0.002509
                 229,            0.090664,             0.14455,            0.020391,             0.46253,             0.34695,             0.34798,             0.19054,            0.090681,             0.22847,              0.0298,            0.002476,            0.002476,            0.002476
                 230,            0.090661,             0.14387,            0.020594,             0.46284,             0.34713,             0.34811,             0.19054,            0.090681,             0.22849,            0.029803,            0.002443,            0.002443,            0.002443
                 231,            0.090546,             0.14585,            0.020796,             0.46283,             0.34699,             0.34798,             0.19046,            0.090679,             0.22851,            0.029805,             0.00241,             0.00241,             0.00241
                 232,            0.090587,             0.14536,            0.020489,              0.4632,             0.34709,             0.34793,             0.19037,            0.090678,             0.22852,            0.029806,            0.002377,            0.002377,            0.002377
                 233,            0.090637,             0.14558,            0.020554,             0.46265,             0.34724,             0.34808,             0.19044,            0.090679,             0.22854,            0.029808,            0.002344,            0.002344,            0.002344
                 234,            0.090764,             0.14603,            0.020452,             0.46323,              0.3472,             0.34814,             0.19049,            0.090678,             0.22855,             0.02981,            0.002311,            0.002311,            0.002311
                 235,            0.090686,             0.14536,            0.020466,             0.46345,             0.34737,             0.34815,              0.1905,            0.090678,             0.22857,            0.029814,            0.002278,            0.002278,            0.002278
                 236,            0.090822,             0.14576,            0.020502,             0.46339,             0.34735,             0.34811,             0.19047,            0.090677,             0.22858,            0.029816,            0.002245,            0.002245,            0.002245
                 237,            0.090326,              0.1456,             0.02029,             0.46519,             0.34665,               0.348,             0.19053,            0.090676,              0.2286,            0.029817,            0.002212,            0.002212,            0.002212
                 238,            0.090419,             0.14365,            0.020422,             0.46448,             0.34641,             0.34791,             0.19049,            0.090676,             0.22862,            0.029819,            0.002179,            0.002179,            0.002179
                 239,            0.090249,             0.14465,            0.020399,             0.46577,             0.34575,              0.3479,             0.19047,            0.090676,             0.22863,            0.029822,            0.002146,            0.002146,            0.002146
                 240,             0.09041,             0.14434,            0.020341,             0.46623,             0.34595,             0.34802,             0.19045,            0.090676,             0.22865,            0.029825,            0.002113,            0.002113,            0.002113
                 241,            0.090254,             0.14394,            0.020347,             0.46632,             0.34594,             0.34792,              0.1905,            0.090676,             0.22868,            0.029829,             0.00208,             0.00208,             0.00208
                 242,            0.090643,              0.1445,            0.020428,             0.46672,             0.34617,             0.34781,             0.19046,            0.090676,              0.2287,            0.029831,            0.002047,            0.002047,            0.002047
                 243,            0.090704,             0.14525,            0.020515,             0.46649,             0.34607,             0.34815,             0.19069,            0.090675,             0.22872,            0.029834,            0.002014,            0.002014,            0.002014
                 244,            0.090113,             0.14347,            0.020224,             0.46795,             0.34526,             0.34804,             0.19059,            0.090675,             0.22874,            0.029835,            0.001981,            0.001981,            0.001981
                 245,            0.090222,             0.14449,             0.02037,             0.46688,             0.34604,             0.34824,             0.19064,            0.090676,             0.22875,            0.029836,            0.001948,            0.001948,            0.001948
                 246,            0.089882,             0.14371,            0.020251,             0.46841,             0.34436,              0.3482,              0.1907,            0.090675,             0.22877,            0.029839,            0.001915,            0.001915,            0.001915
                 247,            0.090167,             0.14342,            0.020173,             0.46737,               0.345,             0.34807,             0.19076,            0.090675,              0.2288,            0.029842,            0.001882,            0.001882,            0.001882
                 248,            0.090418,             0.14374,            0.020177,             0.46782,              0.3454,             0.34823,             0.19092,            0.090675,             0.22882,            0.029843,            0.001849,            0.001849,            0.001849
                 249,            0.090084,             0.14401,             0.02021,             0.46842,             0.34554,             0.34805,             0.19088,            0.090675,             0.22883,            0.029845,            0.001816,            0.001816,            0.001816
                 250,            0.090164,             0.14353,            0.020313,             0.46945,             0.34484,             0.34811,             0.19093,            0.090675,             0.22885,            0.029847,            0.001783,            0.001783,            0.001783
                 251,            0.090796,              0.1434,            0.020245,             0.46893,              0.3464,             0.34809,             0.19088,            0.090675,             0.22887,            0.029849,             0.00175,             0.00175,             0.00175
                 252,            0.090122,             0.14422,            0.020162,             0.46898,             0.34665,             0.34799,             0.19088,            0.090676,              0.2289,            0.029852,            0.001717,            0.001717,            0.001717
                 253,            0.090374,             0.14449,            0.019958,             0.46977,             0.34576,             0.34829,             0.19096,            0.090676,             0.22891,            0.029853,            0.001684,            0.001684,            0.001684
                 254,            0.090051,              0.1426,            0.020105,             0.47031,             0.34579,             0.34827,             0.19093,            0.090677,             0.22894,            0.029856,            0.001651,            0.001651,            0.001651
                 255,            0.090166,             0.14463,            0.020095,             0.46973,             0.34554,             0.34813,              0.1909,            0.090676,             0.22896,             0.02986,            0.001618,            0.001618,            0.001618
                 256,             0.09016,             0.14316,            0.020115,             0.46956,             0.34586,             0.34827,             0.19102,            0.090678,             0.22899,            0.029862,            0.001585,            0.001585,            0.001585
                 257,             0.09047,             0.14473,            0.020068,             0.46795,             0.34687,             0.34835,             0.19105,            0.090678,             0.22901,            0.029864,            0.001552,            0.001552,            0.001552
                 258,            0.090613,             0.14489,            0.020122,             0.46775,             0.34664,             0.34827,             0.19095,            0.090679,             0.22904,            0.029868,            0.001519,            0.001519,            0.001519
                 259,            0.089965,             0.14384,            0.020101,             0.46731,              0.3466,             0.34829,             0.19099,             0.09068,             0.22906,             0.02987,            0.001486,            0.001486,            0.001486
                 260,            0.090209,             0.14491,            0.019991,             0.46897,             0.34621,             0.34845,             0.19095,             0.09068,             0.22909,            0.029873,            0.001453,            0.001453,            0.001453
                 261,            0.090122,             0.14224,            0.019859,             0.46763,             0.34691,             0.34838,             0.19094,             0.09068,             0.22911,            0.029874,             0.00142,             0.00142,             0.00142
                 262,            0.089906,             0.14226,            0.019938,             0.46747,             0.34681,             0.34826,             0.19098,            0.090681,             0.22914,            0.029877,            0.001387,            0.001387,            0.001387
                 263,             0.08974,             0.14262,            0.019911,              0.4674,             0.34703,             0.34836,             0.19098,            0.090682,             0.22916,             0.02988,            0.001354,            0.001354,            0.001354
                 264,             0.08998,              0.1417,            0.019903,             0.46855,             0.34636,             0.34831,             0.19102,            0.090682,             0.22919,            0.029883,            0.001321,            0.001321,            0.001321
                 265,            0.089841,             0.14178,            0.019819,             0.46803,             0.34634,             0.34828,             0.19101,            0.090683,             0.22921,            0.029885,            0.001288,            0.001288,            0.001288
                 266,            0.089639,             0.14209,            0.019771,             0.46881,             0.34799,             0.34832,             0.19099,            0.090684,             0.22923,            0.029888,            0.001255,            0.001255,            0.001255
                 267,            0.089735,              0.1419,            0.019802,              0.4688,             0.34811,             0.34834,             0.19103,            0.090685,             0.22925,            0.029891,            0.001222,            0.001222,            0.001222
                 268,            0.089524,             0.14175,            0.019804,             0.46868,             0.34803,             0.34826,              0.1911,            0.090686,             0.22928,            0.029895,            0.001189,            0.001189,            0.001189
                 269,            0.090053,             0.14175,            0.019876,             0.46876,             0.34784,             0.34814,             0.19119,            0.090687,             0.22931,            0.029899,            0.001156,            0.001156,            0.001156
                 270,            0.090403,             0.14293,            0.019797,             0.46887,             0.34772,             0.34799,              0.1912,            0.090689,             0.22934,            0.029902,            0.001123,            0.001123,            0.001123
                 271,            0.089768,             0.14248,            0.019775,             0.46887,              0.3475,             0.34797,             0.19121,             0.09069,             0.22936,            0.029905,             0.00109,             0.00109,             0.00109
                 272,             0.08962,             0.14193,            0.019802,             0.46905,             0.34747,             0.34799,             0.19127,            0.090692,             0.22939,            0.029909,            0.001057,            0.001057,            0.001057
                 273,             0.09023,               0.143,            0.019682,             0.46833,             0.34703,             0.34771,             0.19118,            0.090693,             0.22941,            0.029912,            0.001024,            0.001024,            0.001024
                 274,            0.089894,             0.14305,            0.019715,             0.46807,             0.34684,             0.34772,             0.19119,            0.090694,             0.22943,            0.029917,            0.000991,            0.000991,            0.000991
                 275,            0.089511,              0.1423,            0.019735,             0.46958,             0.34622,             0.34759,             0.19121,            0.090696,             0.22947,             0.02992,            0.000958,            0.000958,            0.000958
                 276,            0.089921,              0.1422,            0.019662,             0.46816,             0.34698,             0.34759,             0.19125,            0.090698,             0.22951,            0.029925,            0.000925,            0.000925,            0.000925
                 277,            0.089883,             0.14223,            0.019678,              0.4673,             0.34677,             0.34758,             0.19121,              0.0907,             0.22953,            0.029927,            0.000892,            0.000892,            0.000892
                 278,            0.090014,             0.14282,            0.019612,              0.4669,             0.34702,             0.34749,             0.19117,            0.090701,             0.22956,            0.029933,            0.000859,            0.000859,            0.000859
                 279,            0.089327,              0.1404,            0.019688,             0.46616,             0.34802,             0.34756,             0.19118,            0.090703,             0.22959,            0.029936,            0.000826,            0.000826,            0.000826
                 280,            0.089684,             0.14104,            0.019746,             0.46718,             0.34716,             0.34769,             0.19135,            0.090705,             0.22961,             0.02994,            0.000793,            0.000793,            0.000793
                 281,            0.089454,             0.14068,            0.019492,             0.46566,             0.34764,             0.34765,             0.19136,            0.090706,             0.22965,            0.029945,             0.00076,             0.00076,             0.00076
                 282,            0.089654,             0.14006,            0.019452,             0.46577,             0.34767,              0.3476,             0.19132,            0.090708,             0.22968,            0.029948,            0.000727,            0.000727,            0.000727
                 283,            0.089567,             0.14211,            0.019493,             0.46421,             0.34833,             0.34742,             0.19129,            0.090709,             0.22972,            0.029953,            0.000694,            0.000694,            0.000694
                 284,            0.089422,             0.14212,            0.019481,             0.46481,             0.34876,              0.3476,              0.1913,            0.090712,             0.22974,            0.029957,            0.000661,            0.000661,            0.000661
                 285,            0.089612,             0.14181,            0.019472,               0.464,             0.34853,             0.34751,             0.19137,            0.090713,             0.22978,            0.029963,            0.000628,            0.000628,            0.000628
                 286,            0.089432,             0.14066,            0.019397,             0.46377,             0.34837,             0.34742,             0.19129,            0.090715,             0.22981,            0.029966,            0.000595,            0.000595,            0.000595
                 287,             0.08945,              0.1412,            0.019309,              0.4616,             0.34897,             0.34746,             0.19126,            0.090717,             0.22984,            0.029971,            0.000562,            0.000562,            0.000562
                 288,            0.089647,             0.14096,            0.019397,             0.46565,             0.34791,             0.34756,              0.1914,            0.090719,             0.22988,            0.029975,            0.000529,            0.000529,            0.000529
                 289,            0.090028,             0.14074,            0.019471,             0.46404,             0.34867,             0.34759,             0.19137,             0.09072,             0.22991,             0.02998,            0.000496,            0.000496,            0.000496
                 290,            0.089434,             0.14136,            0.019324,             0.46516,             0.34769,             0.34744,             0.19132,            0.090723,             0.22995,            0.029985,            0.000463,            0.000463,            0.000463
                 291,             0.08965,             0.14181,            0.019434,             0.46457,             0.34739,             0.34745,             0.19128,            0.090724,             0.22998,             0.02999,             0.00043,             0.00043,             0.00043
                 292,            0.089184,              0.1397,            0.019391,             0.46534,             0.34758,             0.34746,             0.19128,            0.090727,             0.23002,            0.029994,            0.000397,            0.000397,            0.000397
                 293,            0.089621,             0.14085,            0.019332,             0.46532,             0.34756,             0.34739,             0.19128,            0.090729,             0.23006,                0.03,            0.000364,            0.000364,            0.000364
                 294,             0.08934,             0.13979,            0.019253,             0.46535,             0.34772,             0.34746,             0.19125,            0.090729,             0.23009,            0.030002,            0.000331,            0.000331,            0.000331
                 295,            0.089475,             0.13997,            0.019256,             0.46472,             0.34755,             0.34729,             0.19116,            0.090731,             0.23013,            0.030008,            0.000298,            0.000298,            0.000298
                 296,            0.089447,             0.14152,            0.019344,             0.46476,             0.34764,             0.34729,             0.19116,            0.090733,             0.23017,            0.030012,            0.000265,            0.000265,            0.000265
                 297,            0.089514,              0.1407,            0.019213,             0.46284,             0.34797,             0.34718,             0.19113,            0.090735,             0.23019,            0.030016,            0.000232,            0.000232,            0.000232
                 298,            0.089211,             0.13919,            0.019309,             0.46511,             0.34774,              0.3472,             0.19116,            0.090738,             0.23024,            0.030022,            0.000199,            0.000199,            0.000199
                 299,            0.089323,             0.14047,            0.019046,             0.46642,             0.34723,             0.34717,             0.19107,             0.09074,             0.23028,            0.030027,            0.000166,            0.000166,            0.000166
