               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,             0.43736,             0.16518,            0.028788,             0.33647,             0.25939,             0.23472,             0.11854,             0.42709,              0.2284,            0.033764,             0.00472,             0.00472,             0.00472
                 162,             0.43743,             0.16632,             0.02913,             0.33871,             0.25853,             0.23518,             0.11884,             0.42707,             0.22838,            0.033758,            0.004687,            0.004687,            0.004687
                 163,             0.43814,             0.16678,            0.029021,             0.33831,             0.25888,             0.23518,             0.11887,             0.42705,             0.22836,            0.033753,            0.004654,            0.004654,            0.004654
                 164,             0.43693,             0.16715,            0.028967,             0.35101,             0.25982,              0.2357,             0.11909,             0.42703,             0.22835,             0.03375,            0.004621,            0.004621,            0.004621
                 165,             0.43903,             0.16695,            0.028943,             0.34059,             0.25851,             0.23559,             0.11914,             0.42701,             0.22833,            0.033744,            0.004588,            0.004588,            0.004588
                 166,              0.4389,             0.16729,            0.029041,             0.33948,             0.26018,             0.23555,             0.11924,               0.427,             0.22832,             0.03374,            0.004555,            0.004555,            0.004555
                 167,             0.43536,             0.16553,            0.029025,             0.34067,             0.25943,             0.23572,              0.1193,             0.42698,             0.22829,            0.033735,            0.004522,            0.004522,            0.004522
                 168,             0.43936,             0.16602,            0.028898,             0.33991,             0.25955,             0.23585,             0.11943,             0.42697,             0.22828,            0.033732,            0.004489,            0.004489,            0.004489
                 169,             0.43603,             0.16548,            0.028855,             0.34082,             0.25992,             0.23611,             0.11966,             0.42695,             0.22826,            0.033729,            0.004456,            0.004456,            0.004456
                 170,             0.43696,             0.16562,            0.028872,             0.33947,             0.25999,             0.23612,             0.11971,             0.42693,             0.22825,            0.033725,            0.004423,            0.004423,            0.004423
                 171,             0.43963,             0.16678,            0.028808,             0.33752,             0.25984,             0.23614,             0.11973,             0.42692,             0.22825,            0.033723,             0.00439,             0.00439,             0.00439
                 172,             0.43715,             0.16669,            0.028788,             0.33775,             0.25966,             0.23602,             0.11976,             0.42691,             0.22825,            0.033723,            0.004357,            0.004357,            0.004357
                 173,             0.43542,             0.16352,            0.028706,             0.33708,             0.26003,             0.23612,             0.11985,             0.42689,             0.22824,            0.033719,            0.004324,            0.004324,            0.004324
                 174,             0.43774,             0.16406,            0.028977,             0.33945,             0.25883,             0.23617,             0.11989,             0.42687,             0.22824,            0.033719,            0.004291,            0.004291,            0.004291
                 175,             0.43641,             0.16519,            0.028866,             0.33904,             0.25908,             0.23628,             0.11997,             0.42686,             0.22823,            0.033715,            0.004258,            0.004258,            0.004258
                 176,             0.43783,             0.16593,            0.028851,             0.33571,             0.25987,             0.23663,             0.12003,             0.42684,             0.22822,            0.033711,            0.004225,            0.004225,            0.004225
                 177,             0.43559,             0.16432,            0.028738,             0.34081,             0.25973,             0.23671,             0.12003,             0.42682,             0.22821,            0.033708,            0.004192,            0.004192,            0.004192
                 178,             0.43535,             0.16534,            0.028915,             0.34277,             0.26049,             0.23826,             0.12027,             0.42681,             0.22821,            0.033705,            0.004159,            0.004159,            0.004159
                 179,             0.43672,             0.16539,             0.02899,             0.34437,             0.26068,             0.23832,              0.1203,             0.42679,              0.2282,            0.033702,            0.004126,            0.004126,            0.004126
                 180,             0.43608,             0.16643,            0.028791,             0.34883,             0.26094,             0.23847,             0.12042,             0.42677,              0.2282,              0.0337,            0.004093,            0.004093,            0.004093
                 181,             0.43606,             0.16332,            0.028775,             0.34874,             0.26011,             0.23842,             0.12049,             0.42676,             0.22819,            0.033695,             0.00406,             0.00406,             0.00406
                 182,             0.43526,             0.16419,            0.028629,             0.34951,             0.26125,             0.23859,             0.12052,             0.42674,             0.22818,            0.033692,            0.004027,            0.004027,            0.004027
                 183,             0.43676,              0.1645,            0.028594,             0.34879,             0.26144,             0.23878,             0.12061,             0.42673,             0.22817,            0.033688,            0.003994,            0.003994,            0.003994
                 184,             0.43661,             0.16404,            0.028756,              0.3479,             0.26153,             0.23855,             0.12045,             0.42672,             0.22817,            0.033687,            0.003961,            0.003961,            0.003961
                 185,             0.43469,             0.16494,            0.028821,             0.35029,             0.26046,             0.23845,             0.12054,             0.42671,             0.22817,            0.033683,            0.003928,            0.003928,            0.003928
                 186,             0.43548,             0.16351,            0.028561,             0.35014,             0.26054,             0.23863,             0.12072,             0.42669,             0.22815,            0.033679,            0.003895,            0.003895,            0.003895
                 187,             0.43592,              0.1659,            0.028607,             0.35205,             0.26196,             0.23865,             0.12077,             0.42667,             0.22815,            0.033676,            0.003862,            0.003862,            0.003862
                 188,             0.43715,             0.16521,             0.02858,             0.35505,             0.26203,             0.23867,             0.12081,             0.42666,             0.22814,            0.033672,            0.003829,            0.003829,            0.003829
                 189,              0.4347,             0.16426,            0.028567,             0.35577,             0.26196,             0.23875,             0.12079,             0.42664,             0.22814,            0.033668,            0.003796,            0.003796,            0.003796
                 190,             0.43552,             0.16533,            0.028677,             0.35449,             0.26166,             0.23877,             0.12086,             0.42663,             0.22813,            0.033663,            0.003763,            0.003763,            0.003763
                 191,             0.43577,             0.16465,            0.028792,             0.35487,             0.26197,             0.23894,             0.12089,             0.42661,             0.22812,             0.03366,             0.00373,             0.00373,             0.00373
                 192,             0.43486,             0.16399,            0.028556,             0.35672,             0.26066,             0.23895,             0.12099,              0.4266,             0.22812,            0.033658,            0.003697,            0.003697,            0.003697
                 193,             0.43546,             0.16624,            0.028744,              0.3495,             0.26292,             0.23918,             0.12106,             0.42658,             0.22811,            0.033654,            0.003664,            0.003664,            0.003664
                 194,             0.43526,             0.16393,             0.02869,             0.34979,             0.26296,             0.23923,             0.12115,             0.42657,             0.22811,            0.033652,            0.003631,            0.003631,            0.003631
                 195,             0.43675,             0.16482,            0.028674,              0.3504,             0.26305,             0.23928,             0.12117,             0.42655,              0.2281,            0.033648,            0.003598,            0.003598,            0.003598
                 196,             0.43492,             0.16419,            0.028563,             0.34513,              0.2639,             0.23937,             0.12125,             0.42654,             0.22809,            0.033645,            0.003565,            0.003565,            0.003565
                 197,              0.4359,             0.16754,            0.028499,             0.34557,               0.264,             0.23955,             0.12135,             0.42653,             0.22809,            0.033642,            0.003532,            0.003532,            0.003532
                 198,             0.43483,             0.16447,            0.028464,             0.34601,             0.26424,             0.23957,             0.12143,             0.42652,             0.22808,            0.033639,            0.003499,            0.003499,            0.003499
                 199,              0.4352,             0.16375,            0.028728,             0.34412,             0.26497,             0.23985,             0.12153,             0.42651,             0.22807,            0.033637,            0.003466,            0.003466,            0.003466
                 200,             0.43684,              0.1634,            0.028349,             0.34358,             0.26485,             0.23999,             0.12152,             0.42649,             0.22806,            0.033635,            0.003433,            0.003433,            0.003433
                 201,             0.43566,             0.16382,            0.028378,             0.34383,             0.26501,             0.24011,             0.12153,             0.42649,             0.22805,            0.033633,              0.0034,              0.0034,              0.0034
                 202,             0.43403,             0.16295,            0.028544,             0.34344,             0.26507,             0.24013,             0.12159,             0.42647,             0.22805,             0.03363,            0.003367,            0.003367,            0.003367
                 203,             0.43403,             0.16413,             0.02839,             0.34293,             0.26504,             0.24036,             0.12165,             0.42646,             0.22804,            0.033626,            0.003334,            0.003334,            0.003334
                 204,             0.43497,             0.16249,            0.028613,             0.34252,              0.2652,             0.24054,             0.12169,             0.42645,             0.22804,            0.033625,            0.003301,            0.003301,            0.003301
                 205,             0.43443,             0.16383,            0.028286,             0.34241,             0.26501,             0.24059,              0.1218,             0.42644,             0.22803,            0.033624,            0.003268,            0.003268,            0.003268
                 206,             0.43407,              0.1639,            0.028474,             0.34108,             0.26599,             0.24072,             0.12197,             0.42643,             0.22802,            0.033622,            0.003235,            0.003235,            0.003235
                 207,             0.43503,             0.16374,            0.028462,             0.34289,             0.26513,             0.24076,             0.12198,             0.42642,             0.22802,             0.03362,            0.003202,            0.003202,            0.003202
                 208,              0.4338,             0.16491,            0.028389,             0.34438,             0.26542,             0.24083,             0.12207,             0.42641,             0.22801,            0.033618,            0.003169,            0.003169,            0.003169
                 209,             0.43388,             0.16341,            0.028471,             0.34294,             0.26529,              0.2407,             0.12203,              0.4264,               0.228,            0.033614,            0.003136,            0.003136,            0.003136
                 210,             0.43463,             0.16471,            0.028335,             0.34333,             0.26544,             0.24072,             0.12209,             0.42639,               0.228,            0.033613,            0.003103,            0.003103,            0.003103
                 211,             0.43412,             0.16265,            0.028497,             0.34595,             0.26497,             0.24073,             0.12215,             0.42638,               0.228,            0.033609,             0.00307,             0.00307,             0.00307
                 212,             0.43389,             0.16372,            0.028336,             0.34638,             0.26519,             0.24079,             0.12223,             0.42637,             0.22799,            0.033607,            0.003037,            0.003037,            0.003037
                 213,             0.43493,             0.16481,            0.028379,             0.34597,             0.26536,             0.24099,             0.12229,             0.42636,             0.22799,            0.033604,            0.003004,            0.003004,            0.003004
                 214,             0.43454,             0.16367,            0.028328,              0.3439,             0.26623,             0.24115,             0.12234,             0.42635,             0.22798,            0.033602,            0.002971,            0.002971,            0.002971
                 215,             0.43454,             0.16428,            0.028257,             0.34578,             0.26538,             0.24105,             0.12239,             0.42634,             0.22798,            0.033599,            0.002938,            0.002938,            0.002938
                 216,              0.4331,             0.16356,            0.028334,             0.34604,             0.26565,             0.24112,             0.12248,             0.42633,             0.22797,            0.033596,            0.002905,            0.002905,            0.002905
                 217,             0.43691,             0.16407,            0.027998,             0.34496,             0.26553,             0.24116,              0.1225,             0.42632,             0.22797,            0.033594,            0.002872,            0.002872,            0.002872
                 218,             0.43457,             0.16474,            0.028018,             0.34508,             0.26548,              0.2412,             0.12255,             0.42631,             0.22796,            0.033592,            0.002839,            0.002839,            0.002839
                 219,             0.43379,             0.16218,            0.028248,             0.34531,             0.26555,             0.24134,             0.12264,              0.4263,             0.22795,             0.03359,            0.002806,            0.002806,            0.002806
                 220,             0.43499,             0.16395,            0.028178,             0.34556,             0.26707,             0.24145,             0.12279,             0.42629,             0.22796,            0.033588,            0.002773,            0.002773,            0.002773
                 221,             0.43269,             0.16197,            0.028291,             0.34546,             0.26719,             0.24167,             0.12286,             0.42629,             0.22795,            0.033585,             0.00274,             0.00274,             0.00274
                 222,             0.43132,             0.16163,            0.028117,             0.34577,             0.26737,             0.24184,             0.12301,             0.42627,             0.22794,            0.033583,            0.002707,            0.002707,            0.002707
                 223,             0.43347,             0.16286,            0.028135,             0.34791,             0.26632,             0.24199,             0.12306,             0.42626,             0.22793,            0.033581,            0.002674,            0.002674,            0.002674
                 224,             0.43155,             0.16096,            0.028166,             0.34533,             0.26747,             0.24197,             0.12317,             0.42626,             0.22793,            0.033578,            0.002641,            0.002641,            0.002641
                 225,             0.43294,             0.16208,            0.028275,             0.34566,             0.26743,             0.24196,             0.12323,             0.42625,             0.22792,            0.033576,            0.002608,            0.002608,            0.002608
                 226,              0.4341,              0.1621,             0.02789,             0.34542,             0.26765,             0.24193,              0.1232,             0.42624,             0.22792,            0.033574,            0.002575,            0.002575,            0.002575
                 227,             0.43316,             0.16355,            0.028263,             0.34478,             0.26768,             0.24195,             0.12329,             0.42623,             0.22791,            0.033572,            0.002542,            0.002542,            0.002542
                 228,             0.43472,             0.16455,            0.028013,             0.34397,             0.26736,             0.24202,             0.12334,             0.42622,             0.22791,            0.033569,            0.002509,            0.002509,            0.002509
                 229,             0.43389,             0.16376,            0.028061,              0.3441,             0.26763,             0.24242,             0.12345,             0.42621,              0.2279,            0.033568,            0.002476,            0.002476,            0.002476
                 230,             0.43271,             0.16334,            0.027977,             0.34311,             0.26765,             0.24245,             0.12352,             0.42621,              0.2279,            0.033564,            0.002443,            0.002443,            0.002443
                 231,             0.43315,             0.16245,            0.028111,             0.34333,             0.26761,             0.24258,             0.12357,              0.4262,             0.22789,            0.033564,             0.00241,             0.00241,             0.00241
                 232,             0.43264,             0.16267,             0.02789,             0.34293,             0.26738,             0.24273,             0.12361,             0.42619,             0.22789,            0.033561,            0.002377,            0.002377,            0.002377
                 233,             0.43233,             0.16269,             0.02802,             0.34271,             0.26746,             0.24275,             0.12359,             0.42618,             0.22789,            0.033559,            0.002344,            0.002344,            0.002344
                 234,             0.43379,             0.16457,            0.027938,             0.34144,             0.26718,              0.2428,             0.12365,             0.42617,             0.22788,            0.033556,            0.002311,            0.002311,            0.002311
                 235,             0.43203,              0.1595,            0.027796,             0.34204,             0.26742,             0.24282,             0.12369,             0.42616,             0.22788,            0.033555,            0.002278,            0.002278,            0.002278
                 236,             0.43156,             0.16309,            0.027998,             0.34162,             0.26748,              0.2429,             0.12375,             0.42615,             0.22788,            0.033552,            0.002245,            0.002245,            0.002245
                 237,             0.43194,             0.16264,            0.028233,             0.34223,             0.26777,               0.243,             0.12383,             0.42615,             0.22787,            0.033551,            0.002212,            0.002212,            0.002212
                 238,             0.43272,             0.16309,            0.027938,             0.34301,             0.26818,             0.24305,             0.12392,             0.42614,             0.22787,            0.033549,            0.002179,            0.002179,            0.002179
                 239,             0.43257,             0.16385,            0.028103,             0.34262,             0.26809,             0.24316,             0.12401,             0.42613,             0.22787,            0.033548,            0.002146,            0.002146,            0.002146
                 240,             0.43292,             0.16249,            0.028038,             0.34253,             0.26806,              0.2433,             0.12407,             0.42612,             0.22787,            0.033546,            0.002113,            0.002113,            0.002113
                 241,             0.43234,             0.16112,            0.027918,              0.3425,             0.26797,             0.24313,             0.12411,             0.42611,             0.22787,            0.033544,             0.00208,             0.00208,             0.00208
                 242,             0.43131,             0.16197,            0.028085,             0.34057,             0.26908,             0.24327,             0.12409,              0.4261,             0.22787,            0.033542,            0.002047,            0.002047,            0.002047
                 243,             0.43283,             0.16241,               0.028,             0.34212,              0.2681,             0.24324,             0.12414,             0.42609,             0.22787,             0.03354,            0.002014,            0.002014,            0.002014
                 244,             0.43096,             0.16326,              0.0281,             0.34156,             0.26815,              0.2433,              0.1242,             0.42608,             0.22786,            0.033538,            0.001981,            0.001981,            0.001981
                 245,             0.43221,              0.1649,            0.027899,             0.34171,             0.26837,             0.24327,             0.12427,             0.42607,             0.22786,            0.033535,            0.001948,            0.001948,            0.001948
                 246,             0.43169,             0.16285,            0.028075,             0.34154,             0.26842,             0.24345,             0.12432,             0.42606,             0.22786,            0.033533,            0.001915,            0.001915,            0.001915
                 247,             0.43352,             0.16122,            0.027835,             0.34097,             0.26959,             0.24349,             0.12436,             0.42606,             0.22786,            0.033531,            0.001882,            0.001882,            0.001882
                 248,             0.43429,             0.16234,            0.027702,              0.3415,             0.26966,             0.24335,             0.12439,             0.42605,             0.22787,             0.03353,            0.001849,            0.001849,            0.001849
                 249,              0.4326,              0.1623,            0.027737,             0.34209,             0.26978,             0.24348,             0.12448,             0.42604,             0.22786,            0.033527,            0.001816,            0.001816,            0.001816
                 250,             0.43136,             0.16253,            0.028095,               0.343,                0.27,             0.24348,             0.12448,             0.42604,             0.22786,            0.033526,            0.001783,            0.001783,            0.001783
                 251,             0.43287,              0.1626,            0.027743,             0.34316,             0.26989,             0.24368,             0.12455,             0.42603,             0.22786,            0.033524,             0.00175,             0.00175,             0.00175
                 252,             0.43141,             0.16184,             0.02754,             0.34587,             0.27011,             0.24368,             0.12461,             0.42603,             0.22786,            0.033522,            0.001717,            0.001717,            0.001717
                 253,             0.43143,             0.16276,            0.027784,             0.34708,             0.27034,             0.24382,             0.12472,             0.42602,             0.22787,            0.033521,            0.001684,            0.001684,            0.001684
                 254,             0.43088,             0.16063,            0.027783,             0.34725,             0.27029,             0.24376,              0.1248,             0.42601,             0.22787,            0.033519,            0.001651,            0.001651,            0.001651
                 255,             0.43189,             0.16103,            0.027741,              0.3474,             0.27058,             0.24366,             0.12477,               0.426,             0.22787,            0.033517,            0.001618,            0.001618,            0.001618
                 256,             0.43116,             0.16247,              0.0277,             0.34738,             0.27049,             0.24378,              0.1248,               0.426,             0.22787,            0.033515,            0.001585,            0.001585,            0.001585
                 257,             0.43104,              0.1628,            0.027801,             0.34719,             0.26966,               0.244,              0.1249,             0.42599,             0.22787,            0.033513,            0.001552,            0.001552,            0.001552
                 258,             0.43078,             0.16132,            0.027694,             0.34822,             0.26966,             0.24397,             0.12496,             0.42599,             0.22787,            0.033511,            0.001519,            0.001519,            0.001519
                 259,             0.43003,             0.16155,             0.02769,             0.34976,             0.26964,             0.24397,             0.12495,             0.42598,             0.22788,             0.03351,            0.001486,            0.001486,            0.001486
                 260,             0.43183,             0.16141,             0.02755,             0.34788,             0.27101,             0.24401,             0.12504,             0.42598,             0.22788,            0.033508,            0.001453,            0.001453,            0.001453
                 261,             0.43003,              0.1629,            0.027726,              0.3485,             0.27146,             0.24415,             0.12513,             0.42597,             0.22788,            0.033508,             0.00142,             0.00142,             0.00142
                 262,             0.43209,             0.16127,             0.02763,             0.34827,             0.27148,             0.24437,             0.12515,             0.42596,             0.22788,            0.033506,            0.001387,            0.001387,            0.001387
                 263,             0.43101,               0.162,            0.027578,             0.34753,             0.27124,             0.24434,             0.12522,             0.42596,             0.22789,            0.033505,            0.001354,            0.001354,            0.001354
                 264,              0.4322,             0.16276,            0.027565,             0.34833,             0.27242,             0.24445,             0.12525,             0.42595,             0.22789,            0.033504,            0.001321,            0.001321,            0.001321
                 265,             0.43124,             0.16114,            0.027712,             0.34882,             0.27236,              0.2444,             0.12533,             0.42595,              0.2279,            0.033502,            0.001288,            0.001288,            0.001288
                 266,             0.43223,             0.16162,            0.027777,             0.34953,               0.273,             0.24467,             0.12542,             0.42594,             0.22791,              0.0335,            0.001255,            0.001255,            0.001255
                 267,             0.43097,             0.16127,            0.027557,             0.35019,              0.2732,             0.24462,             0.12546,             0.42594,             0.22791,            0.033499,            0.001222,            0.001222,            0.001222
                 268,             0.43119,             0.16273,            0.027473,               0.351,             0.27164,              0.2447,             0.12564,             0.42593,             0.22791,            0.033498,            0.001189,            0.001189,            0.001189
                 269,             0.43084,              0.1629,            0.027911,             0.35219,             0.27179,             0.24474,             0.12571,             0.42593,             0.22792,            0.033496,            0.001156,            0.001156,            0.001156
                 270,             0.43002,             0.16052,            0.027332,             0.35216,             0.27177,             0.24483,              0.1258,             0.42592,             0.22792,            0.033495,            0.001123,            0.001123,            0.001123
                 271,             0.43148,             0.16184,             0.02735,             0.35187,             0.27171,             0.24483,             0.12575,             0.42592,             0.22793,            0.033494,             0.00109,             0.00109,             0.00109
                 272,             0.43066,             0.16075,             0.02753,             0.35202,             0.27167,             0.24482,             0.12579,             0.42591,             0.22793,            0.033492,            0.001057,            0.001057,            0.001057
                 273,             0.42939,              0.1602,            0.027582,             0.35236,             0.27168,             0.24489,              0.1258,             0.42591,             0.22794,            0.033492,            0.001024,            0.001024,            0.001024
                 274,             0.43144,             0.16129,            0.027687,             0.35252,             0.27181,             0.24482,              0.1259,              0.4259,             0.22794,            0.033489,            0.000991,            0.000991,            0.000991
                 275,             0.43087,             0.15999,            0.027605,              0.3534,             0.27171,             0.24497,             0.12582,              0.4259,             0.22795,            0.033489,            0.000958,            0.000958,            0.000958
                 276,             0.43013,             0.16046,             0.02745,              0.3532,             0.27147,             0.24496,             0.12593,             0.42589,             0.22795,            0.033487,            0.000925,            0.000925,            0.000925
                 277,             0.43145,             0.16009,            0.027404,             0.35363,             0.27199,             0.24507,             0.12595,             0.42589,             0.22797,            0.033486,            0.000892,            0.000892,            0.000892
                 278,             0.42964,             0.15935,            0.027232,             0.35416,             0.27229,             0.24527,             0.12602,             0.42588,             0.22796,            0.033485,            0.000859,            0.000859,            0.000859
                 279,             0.42959,             0.16199,            0.027595,             0.35628,             0.27127,              0.2452,             0.12602,             0.42588,             0.22797,            0.033484,            0.000826,            0.000826,            0.000826
                 280,             0.43079,             0.16004,            0.027427,             0.35346,             0.27261,             0.24538,             0.12611,             0.42587,             0.22798,            0.033482,            0.000793,            0.000793,            0.000793
                 281,             0.43052,             0.16152,             0.02739,             0.35369,             0.27274,             0.24548,             0.12617,             0.42587,             0.22799,            0.033482,             0.00076,             0.00076,             0.00076
                 282,             0.42945,             0.15796,            0.027471,             0.35408,             0.27298,             0.24552,             0.12624,             0.42587,             0.22799,            0.033481,            0.000727,            0.000727,            0.000727
                 283,             0.42803,             0.15955,            0.027498,             0.35393,             0.27306,             0.24569,             0.12634,             0.42586,             0.22799,             0.03348,            0.000694,            0.000694,            0.000694
                 284,             0.42971,             0.16074,            0.027424,              0.3529,             0.27305,             0.24556,             0.12633,             0.42586,               0.228,            0.033478,            0.000661,            0.000661,            0.000661
                 285,             0.42737,             0.16035,            0.027344,             0.35301,             0.27427,             0.24564,             0.12635,             0.42585,             0.22801,            0.033477,            0.000628,            0.000628,            0.000628
                 286,             0.42873,             0.15982,            0.027477,             0.35265,             0.27446,             0.24584,              0.1264,             0.42585,               0.228,            0.033475,            0.000595,            0.000595,            0.000595
                 287,             0.42916,             0.15783,            0.027153,             0.35238,             0.27453,              0.2459,              0.1264,             0.42584,             0.22801,            0.033476,            0.000562,            0.000562,            0.000562
                 288,             0.42907,             0.15971,            0.027577,             0.35258,              0.2744,             0.24585,             0.12643,             0.42584,             0.22802,            0.033475,            0.000529,            0.000529,            0.000529
                 289,             0.42971,              0.1634,            0.027243,              0.3526,              0.2744,             0.24585,             0.12646,             0.42583,             0.22803,            0.033474,            0.000496,            0.000496,            0.000496
                 290,             0.42791,             0.16046,            0.027449,             0.35334,             0.27431,             0.24592,             0.12649,             0.42583,             0.22804,            0.033473,            0.000463,            0.000463,            0.000463
                 291,             0.42917,             0.16141,            0.027247,             0.35409,             0.27347,               0.246,             0.12656,             0.42583,             0.22804,            0.033472,             0.00043,             0.00043,             0.00043
                 292,             0.43086,             0.15877,            0.027184,             0.35399,             0.27347,             0.24602,             0.12657,             0.42583,             0.22805,            0.033472,            0.000397,            0.000397,            0.000397
                 293,             0.42825,             0.15871,            0.027347,             0.35502,             0.27364,             0.24605,             0.12665,             0.42583,             0.22806,            0.033471,            0.000364,            0.000364,            0.000364
                 294,             0.42831,             0.15861,            0.027362,             0.35401,             0.27477,             0.24627,              0.1267,             0.42582,             0.22807,             0.03347,            0.000331,            0.000331,            0.000331
                 295,             0.42882,              0.1589,            0.027407,             0.35761,             0.27426,             0.24629,              0.1267,             0.42582,             0.22807,            0.033469,            0.000298,            0.000298,            0.000298
                 296,             0.42754,             0.15801,            0.027136,             0.35671,             0.27426,             0.24642,             0.12678,             0.42582,             0.22808,             0.03347,            0.000265,            0.000265,            0.000265
                 297,             0.42838,             0.15852,            0.027103,              0.3605,             0.27383,             0.24647,             0.12677,             0.42582,             0.22809,            0.033469,            0.000232,            0.000232,            0.000232
                 298,             0.42937,             0.16017,            0.027344,             0.35688,             0.27482,             0.24663,             0.12683,             0.42581,              0.2281,            0.033468,            0.000199,            0.000199,            0.000199
                 299,             0.42872,             0.15836,            0.027168,              0.3564,             0.27491,             0.24666,             0.12688,             0.42581,             0.22811,            0.033467,            0.000166,            0.000166,            0.000166
