               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.097544,             0.16241,            0.026847,             0.35889,             0.28712,             0.26328,             0.13196,            0.095443,             0.22291,            0.031172,             0.00472,             0.00472,             0.00472
                 162,            0.097908,             0.16207,            0.026779,             0.35833,              0.2884,             0.26321,             0.13198,            0.095439,             0.22292,            0.031168,            0.004687,            0.004687,            0.004687
                 163,            0.097754,              0.1633,            0.026764,             0.35867,             0.28667,             0.26348,             0.13207,            0.095431,             0.22291,            0.031163,            0.004654,            0.004654,            0.004654
                 164,            0.098308,             0.16518,            0.026685,             0.35814,             0.28833,             0.26361,             0.13202,            0.095425,             0.22292,            0.031161,            0.004621,            0.004621,            0.004621
                 165,            0.097835,             0.16191,            0.026536,             0.36079,             0.28659,              0.2638,             0.13213,            0.095419,             0.22291,            0.031163,            0.004588,            0.004588,            0.004588
                 166,            0.097938,             0.16369,            0.026626,             0.36033,             0.28663,             0.26389,             0.13214,            0.095414,              0.2229,            0.031158,            0.004555,            0.004555,            0.004555
                 167,            0.097504,             0.16146,            0.026577,             0.36076,             0.28668,             0.26392,             0.13213,            0.095409,             0.22289,            0.031157,            0.004522,            0.004522,            0.004522
                 168,            0.097915,             0.16283,              0.0265,             0.36061,             0.28674,               0.264,             0.13232,            0.095401,             0.22288,            0.031155,            0.004489,            0.004489,            0.004489
                 169,            0.097529,             0.16267,            0.026631,             0.36115,             0.28676,             0.26401,             0.13249,            0.095399,             0.22287,            0.031154,            0.004456,            0.004456,            0.004456
                 170,            0.097944,             0.16115,            0.026489,             0.36257,             0.28728,             0.26427,             0.13271,            0.095395,             0.22287,            0.031154,            0.004423,            0.004423,            0.004423
                 171,             0.09786,             0.16283,             0.02662,             0.36408,             0.28827,             0.26477,             0.13292,             0.09539,             0.22286,            0.031151,             0.00439,             0.00439,             0.00439
                 172,            0.097525,             0.16197,            0.026587,             0.36551,             0.28678,             0.26505,             0.13305,            0.095386,             0.22286,            0.031151,            0.004357,            0.004357,            0.004357
                 173,            0.097836,             0.16127,            0.026615,             0.36567,             0.28695,             0.26531,             0.13309,            0.095381,             0.22285,            0.031149,            0.004324,            0.004324,            0.004324
                 174,            0.097854,             0.16231,            0.026694,             0.36567,             0.28708,             0.26537,             0.13314,            0.095376,             0.22284,            0.031144,            0.004291,            0.004291,            0.004291
                 175,            0.097563,             0.16163,            0.026519,             0.36441,             0.28687,             0.26545,             0.13322,            0.095371,             0.22284,            0.031141,            0.004258,            0.004258,            0.004258
                 176,            0.097261,             0.16204,              0.0265,             0.36225,             0.28825,              0.2656,             0.13336,            0.095366,             0.22283,            0.031137,            0.004225,            0.004225,            0.004225
                 177,            0.097709,             0.16353,             0.02667,             0.36217,             0.28863,             0.26596,             0.13359,             0.09536,             0.22282,            0.031132,            0.004192,            0.004192,            0.004192
                 178,            0.097395,             0.16156,            0.026464,             0.36457,             0.28795,             0.26611,              0.1336,            0.095357,             0.22281,             0.03113,            0.004159,            0.004159,            0.004159
                 179,            0.097527,             0.16333,            0.026321,             0.36378,             0.28798,             0.26613,             0.13362,            0.095354,              0.2228,            0.031126,            0.004126,            0.004126,            0.004126
                 180,            0.097342,              0.1603,            0.026383,             0.36259,             0.28924,             0.26637,             0.13373,            0.095352,              0.2228,            0.031124,            0.004093,            0.004093,            0.004093
                 181,            0.097418,             0.16119,            0.026372,             0.36378,              0.2879,             0.26651,             0.13396,            0.095348,             0.22279,            0.031117,             0.00406,             0.00406,             0.00406
                 182,            0.097576,             0.16133,             0.02644,             0.36387,             0.28791,             0.26661,             0.13412,            0.095343,             0.22279,            0.031113,            0.004027,            0.004027,            0.004027
                 183,            0.097368,             0.16099,            0.026312,             0.36418,              0.2881,             0.26668,             0.13414,             0.09534,             0.22279,            0.031111,            0.003994,            0.003994,            0.003994
                 184,             0.09768,             0.16235,            0.026372,             0.36332,              0.2876,             0.26673,             0.13415,            0.095334,             0.22278,             0.03111,            0.003961,            0.003961,            0.003961
                 185,            0.097512,             0.16123,            0.026326,             0.36219,             0.28923,             0.26684,             0.13422,            0.095331,             0.22277,             0.03111,            0.003928,            0.003928,            0.003928
                 186,             0.09717,              0.1622,            0.026286,             0.36103,             0.28861,             0.26679,             0.13421,            0.095329,             0.22277,             0.03111,            0.003895,            0.003895,            0.003895
                 187,            0.097425,             0.16265,            0.026368,             0.36255,             0.28743,             0.26676,             0.13413,            0.095325,             0.22276,             0.03111,            0.003862,            0.003862,            0.003862
                 188,            0.097281,             0.16035,            0.026297,             0.36176,             0.28906,              0.2668,             0.13414,             0.09532,             0.22276,            0.031106,            0.003829,            0.003829,            0.003829
                 189,            0.097412,             0.16181,            0.026407,              0.3633,              0.2878,             0.26693,             0.13422,            0.095317,             0.22275,            0.031103,            0.003796,            0.003796,            0.003796
                 190,            0.097376,             0.16196,             0.02647,             0.36388,             0.28812,             0.26703,             0.13423,            0.095313,             0.22274,            0.031101,            0.003763,            0.003763,            0.003763
                 191,            0.097759,             0.16285,            0.026387,             0.36389,             0.28797,             0.26727,             0.13433,             0.09531,             0.22273,              0.0311,             0.00373,             0.00373,             0.00373
                 192,            0.096965,             0.16205,            0.026289,             0.36394,             0.28843,             0.26749,             0.13438,            0.095304,             0.22271,            0.031096,            0.003697,            0.003697,            0.003697
                 193,            0.097712,             0.16272,            0.026269,             0.36401,             0.28856,             0.26758,             0.13449,              0.0953,              0.2227,            0.031093,            0.003664,            0.003664,            0.003664
                 194,              0.0973,             0.16276,            0.026149,             0.36519,             0.28751,             0.26735,              0.1344,            0.095298,              0.2227,            0.031092,            0.003631,            0.003631,            0.003631
                 195,             0.09745,             0.16032,            0.026191,             0.36535,             0.28758,             0.26736,             0.13445,            0.095293,             0.22269,            0.031089,            0.003598,            0.003598,            0.003598
                 196,            0.097561,             0.16183,            0.026177,             0.36588,             0.28781,             0.26747,             0.13451,             0.09529,             0.22268,            0.031088,            0.003565,            0.003565,            0.003565
                 197,            0.097308,             0.16191,            0.026155,             0.36633,             0.28789,             0.26751,             0.13458,            0.095287,             0.22268,            0.031086,            0.003532,            0.003532,            0.003532
                 198,            0.097412,             0.16182,            0.026251,             0.36625,             0.28788,             0.26755,             0.13466,            0.095283,             0.22267,            0.031083,            0.003499,            0.003499,            0.003499
                 199,            0.097089,             0.16209,            0.026189,             0.36654,             0.28773,             0.26783,             0.13469,             0.09528,             0.22267,            0.031083,            0.003466,            0.003466,            0.003466
                 200,            0.097052,             0.16279,            0.026108,             0.36578,               0.289,             0.26779,             0.13497,            0.095276,             0.22266,            0.031081,            0.003433,            0.003433,            0.003433
                 201,            0.097147,             0.16097,            0.025969,             0.36552,             0.28899,             0.26787,             0.13475,            0.095273,             0.22266,            0.031077,              0.0034,              0.0034,              0.0034
                 202,            0.097117,             0.15976,            0.026152,             0.36543,              0.2888,             0.26776,              0.1349,            0.095268,             0.22264,            0.031075,            0.003367,            0.003367,            0.003367
                 203,            0.097297,             0.15987,            0.026259,             0.36513,              0.2889,             0.26766,             0.13485,            0.095265,             0.22264,            0.031073,            0.003334,            0.003334,            0.003334
                 204,            0.097339,             0.15991,            0.026007,             0.36608,             0.28933,             0.26765,             0.13489,            0.095261,             0.22263,             0.03107,            0.003301,            0.003301,            0.003301
                 205,             0.09716,             0.16106,             0.02625,             0.36616,             0.28933,             0.26773,               0.135,            0.095257,             0.22264,            0.031066,            0.003268,            0.003268,            0.003268
                 206,            0.097153,             0.16147,            0.026059,             0.36769,             0.28828,             0.26776,             0.13516,            0.095254,             0.22263,            0.031064,            0.003235,            0.003235,            0.003235
                 207,             0.09705,             0.16344,             0.02615,             0.36751,             0.28818,             0.26808,             0.13521,            0.095249,             0.22262,            0.031062,            0.003202,            0.003202,            0.003202
                 208,            0.097289,             0.15967,            0.025963,             0.36772,             0.28849,             0.26822,             0.13529,            0.095245,             0.22261,            0.031059,            0.003169,            0.003169,            0.003169
                 209,            0.097483,             0.16112,            0.026038,             0.36766,             0.28863,             0.26818,              0.1352,            0.095243,             0.22261,            0.031058,            0.003136,            0.003136,            0.003136
                 210,            0.097078,             0.15965,            0.026103,             0.36917,             0.28733,             0.26828,              0.1352,            0.095239,              0.2226,            0.031055,            0.003103,            0.003103,            0.003103
                 211,            0.097149,             0.16112,            0.026037,              0.3692,             0.28723,             0.26828,             0.13524,            0.095235,             0.22259,            0.031052,             0.00307,             0.00307,             0.00307
                 212,            0.097049,             0.16059,            0.026159,             0.36976,             0.28724,              0.2685,             0.13533,            0.095234,             0.22258,            0.031054,            0.003037,            0.003037,            0.003037
                 213,            0.097043,             0.16092,            0.026019,             0.36941,             0.28707,             0.26855,             0.13544,            0.095229,             0.22258,             0.03105,            0.003004,            0.003004,            0.003004
                 214,            0.097119,             0.16081,            0.025992,              0.3713,             0.28635,             0.26875,             0.13551,            0.095225,             0.22257,            0.031048,            0.002971,            0.002971,            0.002971
                 215,            0.097166,             0.16221,            0.026049,             0.36948,             0.28698,             0.26869,             0.13556,            0.095223,             0.22258,            0.031044,            0.002938,            0.002938,            0.002938
                 216,            0.097058,             0.16042,            0.025685,             0.36914,             0.28722,              0.2688,              0.1356,            0.095219,             0.22257,            0.031042,            0.002905,            0.002905,            0.002905
                 217,            0.097097,             0.16126,            0.025938,              0.3714,             0.28617,             0.26874,             0.13556,            0.095217,             0.22257,            0.031039,            0.002872,            0.002872,            0.002872
                 218,            0.096983,             0.16086,              0.0258,             0.37071,             0.28607,             0.26867,              0.1355,            0.095213,             0.22257,             0.03104,            0.002839,            0.002839,            0.002839
                 219,            0.097057,             0.16119,            0.025939,              0.3707,              0.2859,             0.26882,              0.1356,            0.095208,             0.22256,            0.031036,            0.002806,            0.002806,            0.002806
                 220,            0.096643,             0.16257,            0.025986,             0.37176,              0.2859,             0.26908,             0.13571,            0.095205,             0.22256,            0.031035,            0.002773,            0.002773,            0.002773
                 221,            0.096758,              0.1596,            0.025981,             0.37142,             0.28554,             0.26913,             0.13579,            0.095201,             0.22255,            0.031032,             0.00274,             0.00274,             0.00274
                 222,            0.096864,             0.15902,            0.025829,             0.37104,             0.28707,              0.2692,             0.13584,            0.095199,             0.22255,            0.031031,            0.002707,            0.002707,            0.002707
                 223,            0.097303,             0.16217,             0.02601,             0.37113,             0.28724,             0.26933,             0.13585,            0.095196,             0.22254,            0.031029,            0.002674,            0.002674,            0.002674
                 224,            0.096629,             0.16028,            0.025759,             0.37161,             0.28546,             0.26946,             0.13589,            0.095193,             0.22254,            0.031027,            0.002641,            0.002641,            0.002641
                 225,            0.096894,             0.16026,            0.025694,             0.37183,             0.28592,             0.26967,             0.13597,            0.095191,             0.22253,            0.031026,            0.002608,            0.002608,            0.002608
                 226,            0.096699,             0.16037,            0.025872,             0.37232,             0.28654,             0.26983,             0.13606,            0.095188,             0.22254,            0.031025,            0.002575,            0.002575,            0.002575
                 227,            0.096836,             0.15993,            0.025908,             0.37194,             0.28596,             0.26986,             0.13622,            0.095183,             0.22253,            0.031022,            0.002542,            0.002542,            0.002542
                 228,            0.097036,             0.16018,            0.025776,             0.37158,             0.28783,             0.26985,             0.13619,            0.095181,             0.22253,            0.031021,            0.002509,            0.002509,            0.002509
                 229,            0.096687,             0.15854,            0.025961,             0.37325,             0.28676,             0.27006,             0.13618,            0.095178,             0.22252,            0.031021,            0.002476,            0.002476,            0.002476
                 230,            0.096681,             0.15877,            0.025519,             0.37343,             0.28709,                0.27,             0.13617,            0.095175,             0.22252,            0.031019,            0.002443,            0.002443,            0.002443
                 231,            0.096673,             0.15866,            0.025719,               0.373,             0.28692,             0.27008,             0.13628,            0.095172,             0.22251,            0.031016,             0.00241,             0.00241,             0.00241
                 232,            0.096684,             0.15802,            0.025497,             0.37325,             0.28686,             0.27012,             0.13644,            0.095169,              0.2225,            0.031015,            0.002377,            0.002377,            0.002377
                 233,            0.096645,             0.16042,            0.025894,              0.3736,             0.28734,              0.2701,             0.13643,            0.095165,              0.2225,            0.031013,            0.002344,            0.002344,            0.002344
                 234,            0.096758,             0.16097,            0.025693,             0.37324,             0.28716,             0.27025,             0.13642,            0.095164,              0.2225,            0.031012,            0.002311,            0.002311,            0.002311
                 235,            0.096804,             0.15979,            0.025625,             0.37214,              0.2884,             0.27016,              0.1364,             0.09516,             0.22249,            0.031009,            0.002278,            0.002278,            0.002278
                 236,            0.096306,             0.15864,            0.025714,             0.36898,             0.28995,             0.27002,             0.13653,            0.095158,              0.2225,            0.031009,            0.002245,            0.002245,            0.002245
                 237,            0.096846,             0.16056,            0.025767,             0.37027,             0.28912,              0.2702,             0.13661,            0.095153,             0.22249,            0.031005,            0.002212,            0.002212,            0.002212
                 238,            0.096917,             0.15987,            0.025549,             0.37073,             0.28919,             0.27034,             0.13671,             0.09515,             0.22249,            0.031005,            0.002179,            0.002179,            0.002179
                 239,             0.09641,             0.15916,            0.025664,             0.36836,             0.28999,             0.27046,             0.13678,            0.095148,             0.22249,            0.031003,            0.002146,            0.002146,            0.002146
                 240,            0.096516,             0.15929,            0.025607,             0.36852,             0.28992,              0.2705,             0.13682,            0.095146,             0.22249,            0.031001,            0.002113,            0.002113,            0.002113
                 241,            0.096738,             0.15858,             0.02564,             0.36856,             0.29003,             0.27069,              0.1369,            0.095143,             0.22249,            0.030998,             0.00208,             0.00208,             0.00208
                 242,            0.096767,             0.15865,            0.025632,             0.36833,             0.28996,             0.27066,             0.13691,            0.095139,             0.22249,            0.030996,            0.002047,            0.002047,            0.002047
                 243,            0.096556,             0.15751,            0.025539,              0.3683,             0.28951,             0.27071,             0.13705,            0.095137,             0.22248,            0.030995,            0.002014,            0.002014,            0.002014
                 244,            0.096401,             0.15894,            0.025388,              0.3668,             0.29064,             0.27073,             0.13698,            0.095133,             0.22248,            0.030993,            0.001981,            0.001981,            0.001981
                 245,            0.096544,             0.15715,            0.025671,             0.36908,             0.28972,             0.27086,             0.13716,            0.095129,             0.22248,            0.030992,            0.001948,            0.001948,            0.001948
                 246,             0.09671,             0.15862,            0.025692,             0.36895,             0.28983,             0.27076,             0.13704,            0.095127,             0.22248,             0.03099,            0.001915,            0.001915,            0.001915
                 247,             0.09675,             0.16076,            0.025513,             0.36924,             0.28986,             0.27114,             0.13717,            0.095124,             0.22248,            0.030989,            0.001882,            0.001882,            0.001882
                 248,            0.096648,             0.15889,            0.025596,             0.36745,             0.29052,             0.27123,             0.13719,            0.095122,             0.22248,            0.030987,            0.001849,            0.001849,            0.001849
                 249,            0.096399,             0.15722,            0.025609,             0.37001,             0.29026,             0.27134,             0.13725,            0.095119,             0.22247,            0.030985,            0.001816,            0.001816,            0.001816
                 250,            0.096458,             0.15936,            0.025533,             0.37009,             0.28991,             0.27146,             0.13733,            0.095116,             0.22247,            0.030984,            0.001783,            0.001783,            0.001783
                 251,            0.096557,              0.1605,             0.02556,             0.36989,             0.29003,             0.27141,             0.13721,            0.095113,             0.22247,            0.030982,             0.00175,             0.00175,             0.00175
                 252,            0.096082,              0.1568,            0.025461,             0.37002,             0.29007,             0.27152,             0.13717,            0.095111,             0.22247,            0.030981,            0.001717,            0.001717,            0.001717
                 253,            0.096667,              0.1582,            0.025575,             0.37033,             0.29013,             0.27169,             0.13731,            0.095107,             0.22247,            0.030977,            0.001684,            0.001684,            0.001684
                 254,            0.096374,             0.15873,            0.025567,             0.37023,              0.2902,             0.27173,             0.13737,            0.095105,             0.22247,            0.030975,            0.001651,            0.001651,            0.001651
                 255,            0.096283,             0.16092,            0.025479,             0.36981,             0.29017,             0.27176,             0.13742,            0.095101,             0.22247,            0.030972,            0.001618,            0.001618,            0.001618
                 256,            0.096498,              0.1578,            0.025513,             0.37002,             0.29003,             0.27203,             0.13761,              0.0951,             0.22247,            0.030972,            0.001585,            0.001585,            0.001585
                 257,            0.096327,             0.15734,            0.025587,             0.36969,             0.28989,             0.27193,             0.13771,            0.095097,             0.22247,            0.030971,            0.001552,            0.001552,            0.001552
                 258,            0.096366,             0.15851,            0.025452,             0.37157,             0.28906,             0.27197,             0.13771,            0.095095,             0.22248,             0.03097,            0.001519,            0.001519,            0.001519
                 259,            0.096503,             0.15947,            0.025479,             0.37121,             0.28901,             0.27207,             0.13782,            0.095093,             0.22247,            0.030969,            0.001486,            0.001486,            0.001486
                 260,            0.096525,             0.16005,            0.025268,             0.37158,             0.28923,             0.27216,             0.13781,            0.095089,             0.22247,            0.030968,            0.001453,            0.001453,            0.001453
                 261,            0.096593,             0.15798,            0.025424,             0.37148,             0.28918,             0.27214,             0.13788,            0.095087,             0.22247,            0.030966,             0.00142,             0.00142,             0.00142
                 262,            0.096432,             0.15763,            0.025343,             0.37098,             0.28916,             0.27228,             0.13794,            0.095085,             0.22247,            0.030965,            0.001387,            0.001387,            0.001387
                 263,            0.095699,             0.15705,            0.025292,             0.37152,             0.28926,             0.27238,             0.13794,            0.095082,             0.22247,            0.030964,            0.001354,            0.001354,            0.001354
                 264,            0.096563,             0.15935,            0.025352,              0.3716,             0.28899,             0.27249,             0.13813,            0.095079,             0.22247,            0.030964,            0.001321,            0.001321,            0.001321
                 265,            0.095959,             0.15781,            0.025153,             0.37167,             0.28907,             0.27275,             0.13827,            0.095076,             0.22247,            0.030963,            0.001288,            0.001288,            0.001288
                 266,            0.096248,             0.15778,            0.025375,             0.37239,             0.28933,             0.27303,             0.13831,            0.095074,             0.22247,            0.030961,            0.001255,            0.001255,            0.001255
                 267,            0.096343,             0.15936,            0.025151,             0.37235,             0.28921,             0.27286,             0.13839,            0.095071,             0.22247,             0.03096,            0.001222,            0.001222,            0.001222
                 268,            0.095832,             0.15803,            0.025242,             0.37258,             0.28923,             0.27309,             0.13851,             0.09507,             0.22248,            0.030958,            0.001189,            0.001189,            0.001189
                 269,            0.096102,              0.1573,            0.025253,             0.37268,             0.28925,             0.27309,             0.13853,            0.095066,             0.22247,            0.030956,            0.001156,            0.001156,            0.001156
                 270,            0.096404,             0.15742,             0.02538,             0.37275,             0.28886,             0.27305,             0.13857,            0.095064,             0.22247,            0.030955,            0.001123,            0.001123,            0.001123
                 271,            0.095788,             0.15825,             0.02512,             0.37325,             0.28911,             0.27312,             0.13865,            0.095063,             0.22248,            0.030954,             0.00109,             0.00109,             0.00109
                 272,            0.096387,             0.15861,            0.025237,             0.37306,             0.28883,             0.27335,             0.13869,             0.09506,             0.22248,            0.030952,            0.001057,            0.001057,            0.001057
                 273,            0.096539,             0.15707,            0.025175,             0.37187,              0.2902,              0.2735,             0.13875,            0.095058,             0.22248,            0.030951,            0.001024,            0.001024,            0.001024
                 274,             0.09596,              0.1563,            0.025192,             0.37227,             0.29026,             0.27367,             0.13882,            0.095056,             0.22249,            0.030952,            0.000991,            0.000991,            0.000991
                 275,            0.096394,             0.15914,            0.025041,             0.37237,             0.29032,              0.2736,             0.13874,            0.095053,             0.22249,             0.03095,            0.000958,            0.000958,            0.000958
                 276,            0.096111,             0.15672,            0.025237,             0.37234,             0.29021,             0.27361,             0.13879,            0.095053,             0.22249,             0.03095,            0.000925,            0.000925,            0.000925
                 277,            0.096359,             0.15841,            0.025216,             0.37263,             0.29021,             0.27376,             0.13887,             0.09505,              0.2225,            0.030949,            0.000892,            0.000892,            0.000892
                 278,            0.096102,              0.1574,            0.025009,             0.37239,             0.29057,              0.2737,             0.13893,            0.095048,              0.2225,            0.030947,            0.000859,            0.000859,            0.000859
                 279,            0.095442,              0.1552,            0.025227,             0.37247,             0.29038,             0.27363,             0.13891,            0.095046,              0.2225,            0.030947,            0.000826,            0.000826,            0.000826
                 280,            0.095919,             0.15694,            0.025065,             0.37252,             0.29048,             0.27373,             0.13895,            0.095044,             0.22251,            0.030946,            0.000793,            0.000793,            0.000793
                 281,            0.096081,             0.15635,            0.024911,             0.37441,             0.28956,             0.27383,             0.13896,            0.095041,             0.22251,            0.030944,             0.00076,             0.00076,             0.00076
                 282,            0.096222,             0.15894,            0.024988,             0.37296,             0.29103,             0.27399,             0.13909,             0.09504,             0.22251,            0.030945,            0.000727,            0.000727,            0.000727
                 283,            0.095639,             0.15582,             0.02514,             0.37456,             0.28979,             0.27397,             0.13914,            0.095039,             0.22253,            0.030946,            0.000694,            0.000694,            0.000694
                 284,            0.095687,             0.15734,            0.024945,             0.37452,              0.2897,             0.27403,             0.13915,            0.095036,             0.22253,            0.030945,            0.000661,            0.000661,            0.000661
                 285,            0.095682,             0.15699,            0.024863,             0.37446,             0.28986,             0.27415,             0.13926,            0.095035,             0.22253,            0.030944,            0.000628,            0.000628,            0.000628
                 286,            0.095712,             0.15696,            0.024933,              0.3746,             0.28984,              0.2744,             0.13944,            0.095034,             0.22253,            0.030943,            0.000595,            0.000595,            0.000595
                 287,             0.09609,               0.157,            0.025238,             0.37506,             0.28996,             0.27451,             0.13956,            0.095033,             0.22254,            0.030943,            0.000562,            0.000562,            0.000562
                 288,            0.095678,             0.15617,            0.024935,             0.37531,             0.29003,             0.27463,             0.13959,             0.09503,             0.22254,            0.030941,            0.000529,            0.000529,            0.000529
                 289,            0.095739,             0.15555,            0.024825,             0.37586,             0.29038,             0.27463,             0.13961,            0.095028,             0.22255,             0.03094,            0.000496,            0.000496,            0.000496
                 290,            0.095684,             0.15377,            0.024903,             0.37546,              0.2904,              0.2746,             0.13964,            0.095027,             0.22255,            0.030939,            0.000463,            0.000463,            0.000463
                 291,             0.09589,             0.15489,            0.024826,             0.37607,             0.29054,             0.27466,             0.13965,            0.095027,             0.22256,            0.030939,             0.00043,             0.00043,             0.00043
                 292,            0.096294,             0.15679,            0.025037,             0.37562,             0.29044,             0.27463,             0.13972,            0.095024,             0.22257,            0.030938,            0.000397,            0.000397,            0.000397
                 293,            0.095872,             0.15698,            0.024948,             0.37574,             0.29055,              0.2746,             0.13966,            0.095024,             0.22258,            0.030939,            0.000364,            0.000364,            0.000364
                 294,            0.095955,             0.15685,            0.024981,             0.37587,             0.29062,             0.27477,             0.13976,            0.095022,             0.22259,            0.030937,            0.000331,            0.000331,            0.000331
                 295,            0.095566,             0.15718,            0.024971,              0.3757,             0.29067,             0.27479,             0.13985,             0.09502,             0.22259,            0.030936,            0.000298,            0.000298,            0.000298
                 296,            0.096002,              0.1563,            0.024713,             0.37403,             0.29184,             0.27478,             0.13982,            0.095018,              0.2226,            0.030935,            0.000265,            0.000265,            0.000265
                 297,            0.095891,             0.15835,            0.024741,              0.3743,             0.29188,             0.27475,             0.13987,            0.095017,              0.2226,            0.030935,            0.000232,            0.000232,            0.000232
                 298,            0.095681,              0.1546,            0.024954,              0.3745,             0.29189,             0.27477,             0.13987,            0.095015,             0.22261,            0.030934,            0.000199,            0.000199,            0.000199
                 299,            0.095874,             0.15616,             0.02492,             0.37496,             0.29218,             0.27492,             0.13989,            0.095016,             0.22263,            0.030935,            0.000166,            0.000166,            0.000166
